time,open,high,low,close,volume
2025-11-25 16:30:00,156.1490020751953,156.3179931640625,156.12100219726562,156.2989959716797,0
2025-11-25 17:00:00,156.31199645996094,156.33399963378906,155.7969970703125,155.9040069580078,0
2025-11-25 17:30:00,155.9080047607422,155.99899291992188,155.84800720214844,155.89300537109375,0
2025-11-25 18:00:00,155.89199829101562,155.97799682617188,155.82899475097656,155.9340057373047,0
2025-11-25 18:30:00,155.92999267578125,155.94200134277344,155.87899780273438,155.90699768066406,0
2025-11-25 19:00:00,155.90699768066406,155.95899963378906,155.89300537109375,155.94200134277344,0
2025-11-25 19:30:00,155.9429931640625,155.9510040283203,155.80099487304688,155.82200622558594,0
2025-11-25 20:00:00,155.82200622558594,156.08700561523438,155.81700134277344,156.08399963378906,0
2025-11-25 20:30:00,156.0760040283203,156.18800354003906,156.07200622558594,156.0970001220703,0
2025-11-25 21:00:00,156.09500122070312,156.11099243164062,156.04800415039062,156.05799865722656,0
2025-11-25 21:30:00,156.05799865722656,156.08799743652344,156.02200317382812,156.04100036621094,0
2025-11-25 22:00:00,156.04400634765625,156.04400634765625,155.93699645996094,155.9409942626953,0
2025-11-25 22:30:00,155.96400451660156,156.13600158691406,155.9409942626953,156.03700256347656,0
2025-11-25 23:00:00,156.00100708007812,156.16099548339844,155.99200439453125,156.09300231933594,0
2025-11-25 23:30:00,156.09300231933594,156.23500061035156,156.0919952392578,156.18600463867188,0
2025-11-26 00:00:00,156.19200134277344,156.26800537109375,156.0970001220703,156.16299438476562,0
2025-11-26 00:30:00,156.15899658203125,156.35400390625,156.08799743652344,156.24899291992188,0
2025-11-26 01:00:00,156.24899291992188,156.3730010986328,156.1739959716797,156.34800720214844,0
2025-11-26 01:30:00,156.34800720214844,156.36000061035156,155.8090057373047,155.94200134277344,0
2025-11-26 02:00:00,155.93800354003906,156.0229949951172,155.65499877929688,155.67599487304688,0
2025-11-26 02:30:00,155.66900634765625,155.85699462890625,155.64500427246094,155.8419952392578,0
2025-11-26 03:00:00,155.8419952392578,155.91099548339844,155.74099731445312,155.89700317382812,0
2025-11-26 03:30:00,155.88900756835938,155.91099548339844,155.7550048828125,155.875,0
2025-11-26 04:00:00,155.875,156.11300659179688,155.87100219726562,156.11000061035156,0
2025-11-26 04:30:00,156.10899353027344,156.13299560546875,156.02200317382812,156.02699279785156,0
2025-11-26 05:00:00,156.03500366210938,156.18499755859375,156.0240020751953,156.10000610351562,0
2025-11-26 05:30:00,156.1020050048828,156.16299438476562,156.0500030517578,156.10800170898438,0
2025-11-26 06:00:00,156.11199951171875,156.2010040283203,156.05499267578125,156.0590057373047,0
2025-11-26 06:30:00,156.05599975585938,156.28700256347656,156.04400634765625,156.20199584960938,0
2025-11-26 07:00:00,156.2010040283203,156.40699768066406,156.1439971923828,156.3939971923828,0
2025-11-26 07:30:00,156.3939971923828,156.46200561523438,156.322998046875,156.3780059814453,0
2025-11-26 08:00:00,156.38699340820312,156.4499969482422,156.322998046875,156.37100219726562,0
2025-11-26 08:30:00,156.36900329589844,156.4949951171875,156.31199645996094,156.44700622558594,0
2025-11-26 09:00:00,156.44700622558594,156.48800659179688,156.32899475097656,156.39300537109375,0
2025-11-26 09:30:00,156.38600158691406,156.50399780273438,156.33799743652344,156.45199584960938,0
2025-11-26 10:00:00,156.44900512695312,156.46099853515625,156.32200622558594,156.41200256347656,0
2025-11-26 10:30:00,156.41299438476562,156.51300048828125,156.38400268554688,156.4720001220703,0
2025-11-26 11:00:00,156.4720001220703,156.57899475097656,156.427001953125,156.52099609375,0
2025-11-26 11:30:00,156.50799560546875,156.54800415039062,156.3699951171875,156.47300720214844,0
2025-11-26 12:00:00,156.47000122070312,156.59100341796875,156.4459991455078,156.45399475097656,0
2025-11-26 12:30:00,156.4530029296875,156.58700561523438,156.43600463867188,156.47300720214844,0
2025-11-26 13:00:00,156.4720001220703,156.5189971923828,156.3260040283203,156.35400390625,0
2025-11-26 13:30:00,156.3470001220703,156.68800354003906,156.33200073242188,156.65899658203125,0
2025-11-26 14:00:00,156.65699768066406,156.74099731445312,156.59500122070312,156.71099853515625,0
2025-11-26 14:30:00,156.71099853515625,156.73899841308594,156.49400329589844,156.60699462890625,0
2025-11-26 15:00:00,156.61000061035156,156.64599609375,156.42300415039062,156.47300720214844,0
2025-11-26 15:30:00,156.47900390625,156.59800720214844,156.41000366210938,156.41299438476562,0
2025-11-26 16:00:00,156.41099548339844,156.46800231933594,156.30599975585938,156.34800720214844,0
2025-11-26 16:30:00,156.33700561523438,156.44700622558594,156.28399658203125,156.38499450683594,0
2025-11-26 17:00:00,156.3780059814453,156.45799255371094,156.3350067138672,156.43600463867188,0
2025-11-26 17:30:00,156.43699645996094,156.46400451660156,156.38499450683594,156.3990020751953,0
2025-11-26 18:00:00,156.3990020751953,156.43499755859375,156.33999633789062,156.41700744628906,0
2025-11-26 18:30:00,156.41799926757812,156.51600646972656,156.4149932861328,156.4669952392578,0
2025-11-26 19:00:00,156.46099853515625,156.51100158691406,156.44900512695312,156.48300170898438,0
2025-11-26 19:30:00,156.47500610351562,156.48300170898438,156.4250030517578,156.4550018310547,0
2025-11-26 20:00:00,156.4499969482422,156.4949951171875,156.41299438476562,156.44400024414062,0
2025-11-26 20:30:00,156.44400024414062,156.45599365234375,156.40199279785156,156.44400024414062,0
2025-11-26 21:00:00,156.44700622558594,156.47799682617188,156.43899536132812,156.4429931640625,0
2025-11-26 21:30:00,156.4429931640625,156.47500610351562,156.40199279785156,156.4499969482422,0
2025-11-26 22:00:00,156.45799255371094,156.46200561523438,156.3939971923828,156.4290008544922,0
2025-11-26 22:30:00,156.43099975585938,156.43299865722656,156.37600708007812,156.41700744628906,0
2025-11-26 23:00:00,156.41700744628906,156.4250030517578,156.2790069580078,156.29200744628906,0
2025-11-26 23:30:00,156.28500366210938,156.34500122070312,156.21299743652344,156.22300720214844,0
2025-11-27 00:00:00,156.21600341796875,156.24200439453125,156.06300354003906,156.06399536132812,0
2025-11-27 00:30:00,156.0679931640625,156.12399291992188,155.85400390625,156.02999877929688,0
2025-11-27 01:00:00,156.031005859375,156.04600524902344,155.8040008544922,155.82400512695312,0
2025-11-27 01:30:00,155.82400512695312,156.18299865722656,155.71600341796875,156.0449981689453,0
2025-11-27 02:00:00,156.05099487304688,156.18699645996094,155.92300415039062,156.1199951171875,0
2025-11-27 02:30:00,156.1199951171875,156.18899536132812,156.05099487304688,156.11399841308594,0
2025-11-27 03:00:00,156.11399841308594,156.15699768066406,156.07699584960938,156.08900451660156,0
2025-11-27 03:30:00,156.0970001220703,156.11099243164062,156.0260009765625,156.07400512695312,0
2025-11-27 04:00:00,156.0760040283203,156.10299682617188,156.01300048828125,156.02200317382812,0
2025-11-27 04:30:00,156.01400756835938,156.05099487304688,155.93299865722656,156.00599670410156,0
2025-11-27 05:00:00,156.0070037841797,156.02000427246094,155.8090057373047,155.86399841308594,0
2025-11-27 05:30:00,155.86300659179688,155.9969940185547,155.8090057373047,155.98800659179688,0
2025-11-27 06:00:00,155.9810028076172,156.14199829101562,155.9080047607422,156.1179962158203,0
2025-11-27 06:30:00,156.11700439453125,156.20899963378906,156.10400390625,156.13600158691406,0
2025-11-27 07:00:00,156.13099670410156,156.25799560546875,156.12899780273438,156.24000549316406,0
2025-11-27 07:30:00,156.24000549316406,156.30499267578125,156.10400390625,156.11599731445312,0
2025-11-27 08:00:00,156.10499572753906,156.30999755859375,156.0749969482422,156.21299743652344,0
2025-11-27 08:30:00,156.21200561523438,156.3699951171875,156.13499450683594,156.3159942626953,0
2025-11-27 09:00:00,156.3159942626953,156.40899658203125,156.31100463867188,156.39599609375,0
2025-11-27 09:30:00,156.38999938964844,156.40499877929688,156.30599975585938,156.35699462890625,0
2025-11-27 10:00:00,156.3509979248047,156.36099243164062,156.25399780273438,156.28399658203125,0
2025-11-27 10:30:00,156.29200744628906,156.33299255371094,156.26699829101562,156.28900146484375,0
2025-11-27 11:00:00,156.2790069580078,156.30999755859375,156.24600219726562,156.2729949951172,0
2025-11-27 11:30:00,156.27000427246094,156.3520050048828,156.25999450683594,156.31399536132812,0
2025-11-27 12:00:00,156.30499267578125,156.34300231933594,156.25999450683594,156.30099487304688,0
2025-11-27 12:30:00,156.302001953125,156.39199829101562,156.28700256347656,156.3769989013672,0
2025-11-27 13:00:00,156.37600708007812,156.38800048828125,156.25999450683594,156.2740020751953,0
2025-11-27 13:30:00,156.26199340820312,156.33299255371094,156.23899841308594,156.26800537109375,0
2025-11-27 14:00:00,156.25900268554688,156.34500122070312,156.22999572753906,156.3350067138672,0
2025-11-27 14:30:00,156.33700561523438,156.36500549316406,156.3090057373047,156.3300018310547,0
2025-11-27 15:00:00,156.32699584960938,156.34500122070312,156.25799560546875,156.26499938964844,0
2025-11-27 15:30:00,156.26699829101562,156.3179931640625,156.24600219726562,156.3000030517578,0
2025-11-27 16:00:00,156.30099487304688,156.35800170898438,156.2530059814453,156.27200317382812,0
2025-11-27 16:30:00,156.2760009765625,156.31500244140625,156.26199340820312,156.26800537109375,0
2025-11-27 17:00:00,156.27699279785156,156.3520050048828,156.26499938964844,156.33399963378906,0
2025-11-27 17:30:00,156.33399963378906,156.3679962158203,156.322998046875,156.3249969482422,0
2025-11-27 18:00:00,156.3249969482422,156.36700439453125,156.31900024414062,156.36199951171875,0
2025-11-27 18:30:00,156.35699462890625,156.3699951171875,156.343994140625,156.36000061035156,0
2025-11-27 19:00:00,156.3560028076172,156.36399841308594,156.34100341796875,156.343994140625,0
2025-11-27 19:30:00,156.34300231933594,156.35499572753906,156.3159942626953,156.33799743652344,0
2025-11-27 20:00:00,156.3249969482422,156.33999633789062,156.30599975585938,156.31399536132812,0
2025-11-27 20:30:00,156.3179931640625,156.3280029296875,156.26100158691406,156.31199645996094,0
2025-11-27 21:00:00,156.3070068359375,156.3159942626953,156.2570037841797,156.28700256347656,0
2025-11-27 21:30:00,156.281005859375,156.3040008544922,156.26699829101562,156.2729949951172,0
2025-11-27 22:00:00,156.2729949951172,156.31399536132812,156.24400329589844,156.3090057373047,0
2025-11-27 22:30:00,156.2949981689453,156.30999755859375,156.25100708007812,156.25399780273438,0
2025-11-27 23:00:00,156.25399780273438,156.29100036621094,156.2030029296875,156.22799682617188,0
2025-11-27 23:30:00,156.22799682617188,156.3179931640625,156.1929931640625,156.29400634765625,0
2025-11-28 00:00:00,156.28399658203125,156.3350067138672,156.16700744628906,156.3159942626953,0
2025-11-28 00:30:00,156.3159942626953,156.58200073242188,156.24400329589844,156.447998046875,0
2025-11-28 01:00:00,156.44900512695312,156.4499969482422,156.3159942626953,156.38400268554688,0
2025-11-28 01:30:00,156.38900756835938,156.46499633789062,156.36500549316406,156.3780059814453,0
2025-11-28 02:00:00,156.3719940185547,156.3820037841797,156.2740020751953,156.27699279785156,0
2025-11-28 02:30:00,156.2779998779297,156.35000610351562,156.08799743652344,156.28599548339844,0
2025-11-28 03:00:00,156.26600646972656,156.31399536132812,156.11599731445312,156.27099609375,0
2025-11-28 03:30:00,156.26100158691406,156.29200744628906,156.16000366210938,156.25900268554688,0
2025-11-28 04:00:00,156.25999450683594,156.2949981689453,156.17100524902344,156.20399475097656,0
2025-11-28 04:30:00,156.2100067138672,156.2530059814453,156.17300415039062,156.20399475097656,0
2025-11-28 05:00:00,156.20399475097656,156.40199279785156,156.19500732421875,156.29200744628906,0
2025-11-28 05:30:00,156.2969970703125,156.40899658203125,156.25799560546875,156.33799743652344,0
2025-11-28 06:00:00,156.3179931640625,156.43699645996094,156.31199645996094,156.3780059814453,0
2025-11-28 06:30:00,156.3769989013672,156.4429931640625,156.33299255371094,156.38400268554688,0
2025-11-28 07:00:00,156.36700439453125,156.4010009765625,156.2830047607422,156.37399291992188,0
2025-11-28 07:30:00,156.375,156.39999389648438,156.27000427246094,156.29299926757812,0
2025-11-28 08:00:00,156.2969970703125,156.38800048828125,156.2689971923828,156.3489990234375,0
2025-11-28 08:30:00,156.33599853515625,156.3730010986328,156.2530059814453,156.35699462890625,0
2025-11-28 09:00:00,156.343994140625,156.375,156.22799682617188,156.31500244140625,0
2025-11-28 09:30:00,156.30799865722656,156.36700439453125,156.1959991455078,156.32200622558594,0
2025-11-28 10:00:00,156.31900024414062,156.38800048828125,156.23699951171875,156.30499267578125,0
2025-11-28 10:30:00,156.3090057373047,156.34100341796875,156.2310028076172,156.25999450683594,0
2025-11-28 11:00:00,156.25900268554688,156.3000030517578,156.20599365234375,156.21200561523438,0
2025-11-28 11:30:00,156.21099853515625,156.281005859375,156.14100646972656,156.18800354003906,0
2025-11-28 12:00:00,156.19900512695312,156.26100158691406,156.14700317382812,156.14999389648438,0
2025-11-28 12:30:00,156.1479949951172,156.16400146484375,156.08599853515625,156.10800170898438,0
2025-11-28 13:00:00,156.11000061035156,156.1510009765625,156.10000610351562,156.1219940185547,0
2025-11-28 13:30:00,156.1179962158203,156.15899658203125,155.9969940185547,156.01199340820312,0
2025-11-28 14:00:00,156.01100158691406,156.3520050048828,155.9759979248047,156.27200317382812,0
2025-11-28 14:30:00,156.2779998779297,156.39300537109375,156.2220001220703,156.24000549316406,0
2025-11-28 15:00:00,156.2449951171875,156.3090057373047,156.14300537109375,156.23500061035156,0
2025-11-28 15:30:00,156.22900390625,156.34100341796875,155.99099731445312,156.03399658203125,0
2025-11-28 16:00:00,156.02699279785156,156.19500732421875,155.98800659179688,156.16600036621094,0
2025-11-28 16:30:00,156.16099548339844,156.20199584960938,156.1230010986328,156.1719970703125,0
2025-11-28 17:00:00,156.1719970703125,156.26699829101562,156.1540069580078,156.2310028076172,0
2025-11-28 17:30:00,156.22799682617188,156.23899841308594,156.1230010986328,156.20899963378906,0
2025-11-28 18:00:00,156.2050018310547,156.23599243164062,156.11599731445312,156.1219940185547,0
2025-11-28 18:30:00,156.11900329589844,156.19000244140625,156.07699584960938,156.12899780273438,0
2025-11-28 19:00:00,156.13499450683594,156.17100524902344,156.1020050048828,156.11000061035156,0
2025-11-28 19:30:00,156.11000061035156,156.12600708007812,156.06300354003906,156.1179962158203,0
2025-11-28 20:00:00,156.1179962158203,156.11900329589844,156.05799865722656,156.0970001220703,0
2025-11-28 20:30:00,156.09800720214844,156.15199279785156,156.07200622558594,156.13999938964844,0
2025-11-28 21:00:00,156.14199829101562,156.16700744628906,156.11300659179688,156.1230010986328,0
2025-11-28 21:30:00,156.1230010986328,156.1820068359375,156.05999755859375,156.13699340820312,0
2025-12-01 00:00:00,155.9010009765625,155.90899658203125,155.72500610351562,155.73500061035156,0
2025-12-01 00:30:00,155.72500610351562,155.86000061035156,155.6699981689453,155.802001953125,0
2025-12-01 01:00:00,155.7989959716797,155.99200439453125,155.47500610351562,155.59800720214844,0
2025-12-01 01:30:00,155.59800720214844,155.8260040283203,155.5260009765625,155.63400268554688,0
2025-12-01 02:00:00,155.63400268554688,155.65199279785156,155.52000427246094,155.58299255371094,0
2025-12-01 02:30:00,155.58299255371094,155.62399291992188,155.4239959716797,155.4969940185547,0
2025-12-01 03:00:00,155.5,155.59800720214844,155.43899536132812,155.4980010986328,0
2025-12-01 03:30:00,155.49099731445312,155.50999450683594,155.40699768066406,155.4550018310547,0
2025-12-01 04:00:00,155.4550018310547,155.49400329589844,155.4199981689453,155.43099975585938,0
2025-12-01 04:30:00,155.43099975585938,155.60499572753906,155.38900756835938,155.54400634765625,0
2025-12-01 05:00:00,155.54200744628906,155.5850067138672,155.406005859375,155.47500610351562,0
2025-12-01 05:30:00,155.46800231933594,155.6199951171875,155.43899536132812,155.59100341796875,0
2025-12-01 06:00:00,155.59100341796875,155.69200134277344,155.58599853515625,155.6439971923828,0
2025-12-01 06:30:00,155.64300537109375,155.66700744628906,155.5500030517578,155.55799865722656,0
2025-12-01 07:00:00,155.56100463867188,155.6280059814453,155.39199829101562,155.3990020751953,0
2025-12-01 07:30:00,155.3990020751953,155.44200134277344,155.2989959716797,155.36099243164062,0
2025-12-01 08:00:00,155.36099243164062,155.43699645996094,155.25399780273438,155.31300354003906,0
2025-12-01 08:30:00,155.31100463867188,155.56199645996094,155.30799865722656,155.48300170898438,0
2025-12-01 09:00:00,155.47999572753906,155.5330047607422,155.34300231933594,155.343994140625,0
2025-12-01 09:30:00,155.343994140625,155.38699340820312,155.25399780273438,155.28599548339844,0
2025-12-01 10:00:00,155.281005859375,155.3070068359375,155.156005859375,155.1719970703125,0
2025-12-01 10:30:00,155.16600036621094,155.30799865722656,155.1580047607422,155.25399780273438,0
2025-12-01 11:00:00,155.2480010986328,155.34300231933594,155.18800354003906,155.20399475097656,0
2025-12-01 11:30:00,155.20399475097656,155.21099853515625,155.093994140625,155.09800720214844,0
2025-12-01 12:00:00,155.09800720214844,155.14999389648438,154.9969940185547,155.0019989013672,0
2025-12-01 12:30:00,155.00799560546875,155.03799438476562,154.7570037841797,154.7830047607422,0
2025-12-01 13:00:00,154.7830047607422,154.8520050048828,154.69400024414062,154.77099609375,0
2025-12-01 13:30:00,154.76600646972656,154.89700317382812,154.65899658203125,154.8350067138672,0
2025-12-01 14:00:00,154.8419952392578,155.01199340820312,154.8300018310547,154.9409942626953,0
2025-12-01 14:30:00,154.9409942626953,155.06300354003906,154.8990020751953,154.98500061035156,0
2025-12-01 15:00:00,154.99400329589844,155.14199829101562,154.8489990234375,155.04400634765625,0
2025-12-01 15:30:00,155.04299926757812,155.19700622558594,155.03500366210938,155.0970001220703,0
2025-12-01 16:00:00,155.09100341796875,155.29299926757812,155.09100341796875,155.2689971923828,0
2025-12-01 16:30:00,155.2760009765625,155.31399536132812,155.24600219726562,155.28700256347656,0
2025-12-01 17:00:00,155.281005859375,155.36500549316406,155.25599670410156,155.3070068359375,0
2025-12-01 17:30:00,155.30499267578125,155.38499450683594,155.2779998779297,155.35000610351562,0
2025-12-01 18:00:00,155.343994140625,155.4550018310547,155.3350067138672,155.44500732421875,0
2025-12-01 18:30:00,155.44000244140625,155.4980010986328,155.43800354003906,155.48800659179688,0
2025-12-01 19:00:00,155.48699951171875,155.52200317382812,155.4759979248047,155.48699951171875,0
2025-12-01 19:30:00,155.48599243164062,155.50900268554688,155.44400024414062,155.47900390625,0
2025-12-01 20:00:00,155.47500610351562,155.5019989013672,155.44000244140625,155.50100708007812,0
2025-12-01 20:30:00,155.50100708007812,155.51800537109375,155.4290008544922,155.4409942626953,0
2025-12-01 21:00:00,155.44700622558594,155.47300720214844,155.43099975585938,155.4550018310547,0
2025-12-01 21:30:00,155.4510040283203,155.50799560546875,155.4250030517578,155.43299865722656,0
2025-12-01 22:00:00,155.42300415039062,155.46800231933594,155.41200256347656,155.44700622558594,0
2025-12-01 22:30:00,155.44500732421875,155.46600341796875,155.39199829101562,155.42300415039062,0
2025-12-01 23:00:00,155.41600036621094,155.4980010986328,155.41600036621094,155.45899963378906,0
2025-12-01 23:30:00,155.45899963378906,155.57200622558594,155.45899963378906,155.54800415039062,0
2025-12-02 00:00:00,155.55599975585938,155.6529998779297,155.4550018310547,155.60400390625,0
2025-12-02 00:30:00,155.60499572753906,155.67999267578125,155.55499267578125,155.6280059814453,0
2025-12-02 01:00:00,155.6280059814453,155.77499389648438,155.6280059814453,155.66099548339844,0
2025-12-02 01:30:00,155.656005859375,155.66400146484375,155.58799743652344,155.62600708007812,0
2025-12-02 02:00:00,155.62600708007812,155.63800048828125,155.58399963378906,155.62100219726562,0
2025-12-02 02:30:00,155.62100219726562,155.7050018310547,155.6179962158203,155.6529998779297,0
2025-12-02 03:00:00,155.6529998779297,155.71800231933594,155.60299682617188,155.60299682617188,0
2025-12-02 03:30:00,155.60499572753906,155.63600158691406,155.55299377441406,155.625,0
2025-12-02 04:00:00,155.625,155.6490020751953,155.5449981689453,155.63299560546875,0
2025-12-02 04:30:00,155.63299560546875,155.66600036621094,155.6060028076172,155.63800048828125,0
2025-12-02 05:00:00,155.63299560546875,155.73300170898438,155.62899780273438,155.68299865722656,0
2025-12-02 05:30:00,155.68499755859375,155.70899963378906,155.6280059814453,155.65199279785156,0
2025-12-02 06:00:00,155.6479949951172,155.7969970703125,155.63299560546875,155.77699279785156,0
2025-12-02 06:30:00,155.77699279785156,155.81700134277344,155.73699951171875,155.76100158691406,0
2025-12-02 07:00:00,155.7550048828125,155.83599853515625,155.73500061035156,155.79400634765625,0
2025-12-02 07:30:00,155.79400634765625,155.83399963378906,155.7100067138672,155.76100158691406,0
2025-12-02 08:00:00,155.76100158691406,155.9499969482422,155.76100158691406,155.94500732421875,0
2025-12-02 08:30:00,155.9459991455078,156.0050048828125,155.88600158691406,155.99000549316406,0
2025-12-02 09:00:00,155.99200439453125,156.0970001220703,155.927001953125,156.06100463867188,0
2025-12-02 09:30:00,156.0590057373047,156.09500122070312,155.93499755859375,155.97500610351562,0
2025-12-02 10:00:00,155.9600067138672,156.0780029296875,155.93099975585938,156.0500030517578,0
2025-12-02 10:30:00,156.04400634765625,156.07200622558594,155.99600219726562,156.02999877929688,0
2025-12-02 11:00:00,156.02999877929688,156.06199645996094,155.9340057373047,155.9739990234375,0
2025-12-02 11:30:00,155.95799255371094,156.0,155.88800048828125,155.9250030517578,0
2025-12-02 12:00:00,155.91799926757812,156.0290069580078,155.906005859375,155.9739990234375,0
2025-12-02 12:30:00,155.97300720214844,156.03900146484375,155.93099975585938,156.01100158691406,0
2025-12-02 13:00:00,156.00399780273438,156.08399963378906,156.0,156.03700256347656,0
2025-12-02 13:30:00,156.03700256347656,156.072998046875,155.9600067138672,155.97000122070312,0
2025-12-02 14:00:00,155.968994140625,156.09800720214844,155.9510040283203,156.00399780273438,0
2025-12-02 14:30:00,156.0070037841797,156.0659942626953,155.927001953125,155.94500732421875,0
2025-12-02 15:00:00,155.94500732421875,156.18899536132812,155.9409942626953,156.03599548339844,0
2025-12-02 15:30:00,156.0540008544922,156.0540008544922,155.81300354003906,155.8820037841797,0
2025-12-02 16:00:00,155.8679962158203,155.93800354003906,155.7480010986328,155.77999877929688,0
2025-12-02 16:30:00,155.76100158691406,155.9969940185547,155.7480010986328,155.91400146484375,0
2025-12-02 17:00:00,155.91700744628906,156.0970001220703,155.91099548339844,156.01499938964844,0
2025-12-02 17:30:00,156.01400756835938,156.04200744628906,155.9219970703125,155.95599365234375,0
2025-12-02 18:00:00,155.93899536132812,155.96800231933594,155.906005859375,155.94500732421875,0
2025-12-02 18:30:00,155.94500732421875,156.0290069580078,155.92799377441406,155.98800659179688,0
2025-12-02 19:00:00,155.98800659179688,156.00799560546875,155.88800048828125,155.89700317382812,0
2025-12-02 19:30:00,155.91400146484375,155.9499969482422,155.83900451660156,155.89300537109375,0
2025-12-02 20:00:00,155.89100646972656,155.9080047607422,155.82200622558594,155.88099670410156,0
2025-12-02 20:30:00,155.88099670410156,155.91000366210938,155.79800415039062,155.82400512695312,0
2025-12-02 21:00:00,155.8280029296875,155.9010009765625,155.8209991455078,155.8560028076172,0
2025-12-02 21:30:00,155.83799743652344,155.91600036621094,155.822998046875,155.88499450683594,0
2025-12-02 22:00:00,155.80999755859375,155.8769989013672,155.76699829101562,155.80799865722656,0
2025-12-02 22:30:00,155.80799865722656,155.87399291992188,155.80799865722656,155.84500122070312,0
2025-12-02 23:00:00,155.85499572753906,155.90699768066406,155.80799865722656,155.83799743652344,0
2025-12-02 23:30:00,155.8459930419922,155.84800720214844,155.7779998779297,155.79800415039062,0
2025-12-03 00:00:00,155.7570037841797,155.78599548339844,155.6540069580078,155.69900512695312,0
2025-12-03 00:30:00,155.69900512695312,155.81199645996094,155.65499877929688,155.7779998779297,0
2025-12-03 01:00:00,155.77099609375,155.79100036621094,155.60000610351562,155.63099670410156,0
2025-12-03 01:30:00,155.62600708007812,155.67799377441406,155.60299682617188,155.6529998779297,0
2025-12-03 02:00:00,155.64999389648438,155.80599975585938,155.6439971923828,155.77200317382812,0
2025-12-03 02:30:00,155.76699829101562,155.7779998779297,155.69900512695312,155.70399475097656,0
2025-12-03 03:00:00,155.70399475097656,155.7270050048828,155.6699981689453,155.6820068359375,0
2025-12-03 03:30:00,155.68099975585938,155.72000122070312,155.6219940185547,155.6540069580078,0
2025-12-03 04:00:00,155.6479949951172,155.7519989013672,155.64700317382812,155.7209930419922,0
2025-12-03 04:30:00,155.7209930419922,155.72999572753906,155.64599609375,155.66000366210938,0
2025-12-03 05:00:00,155.656005859375,155.7050018310547,155.62100219726562,155.68899536132812,0
2025-12-03 05:30:00,155.68499755859375,155.70399475097656,155.6479949951172,155.68600463867188,0
2025-12-03 06:00:00,155.68600463867188,155.69200134277344,155.51499938964844,155.52099609375,0
2025-12-03 06:30:00,155.51499938964844,155.63299560546875,155.50399780273438,155.6020050048828,0
2025-12-03 07:00:00,155.60499572753906,155.64500427246094,155.5070037841797,155.64100646972656,0
2025-12-03 07:30:00,155.63699340820312,155.70799255371094,155.625,155.68499755859375,0
2025-12-03 08:00:00,155.6790008544922,155.7570037841797,155.66400146484375,155.69900512695312,0
2025-12-03 08:30:00,155.69700622558594,155.75,155.65899658203125,155.6699981689453,0
2025-12-03 09:00:00,155.67799377441406,155.68099975585938,155.61000061035156,155.66000366210938,0
2025-12-03 09:30:00,155.65899658203125,155.6790008544922,155.5229949951172,155.61500549316406,0
2025-12-03 10:00:00,155.61500549316406,155.64300537109375,155.5189971923828,155.52999877929688,0
2025-12-03 10:30:00,155.531005859375,155.572998046875,155.49899291992188,155.52099609375,0
2025-12-03 11:00:00,155.52099609375,155.5290069580078,155.41900634765625,155.4340057373047,0
2025-12-03 11:30:00,155.4320068359375,155.47500610351562,155.40699768066406,155.41799926757812,0
2025-12-03 12:00:00,155.41000366210938,155.427001953125,155.35400390625,155.38800048828125,0
2025-12-03 12:30:00,155.38800048828125,155.43299865722656,155.35699462890625,155.40899658203125,0
2025-12-03 13:00:00,155.40899658203125,155.45199584960938,155.1929931640625,155.447998046875,0
2025-12-03 13:30:00,155.44900512695312,155.5279998779297,155.35699462890625,155.48899841308594,0
2025-12-03 14:00:00,155.49000549316406,155.52000427246094,155.2729949951172,155.51400756835938,0
2025-12-03 14:30:00,155.51400756835938,155.52200317382812,155.34100341796875,155.3509979248047,0
2025-12-03 15:00:00,155.36900329589844,155.59800720214844,155.22799682617188,155.27099609375,0
2025-12-03 15:30:00,155.26400756835938,155.4409942626953,155.20399475097656,155.21099853515625,0
2025-12-03 16:00:00,155.21200561523438,155.2480010986328,155.00599670410156,155.01600646972656,0
2025-12-03 16:30:00,155.01600646972656,155.1820068359375,155.0050048828125,155.16299438476562,0
2025-12-03 17:00:00,155.16600036621094,155.21499633789062,155.08200073242188,155.1699981689453,0
2025-12-03 17:30:00,155.17100524902344,155.18800354003906,155.0959930419922,155.1199951171875,0
2025-12-03 18:00:00,155.125,155.15199279785156,155.07000732421875,155.12899780273438,0
2025-12-03 18:30:00,155.12899780273438,155.17799377441406,155.0850067138672,155.1199951171875,0
2025-12-03 19:00:00,155.1269989013672,155.14500427246094,155.07400512695312,155.11199951171875,0
2025-12-03 19:30:00,155.11000061035156,155.16700744628906,155.1060028076172,155.1439971923828,0
2025-12-03 20:00:00,155.1439971923828,155.18899536132812,155.12100219726562,155.1820068359375,0
2025-12-03 20:30:00,155.17799377441406,155.24899291992188,155.1739959716797,155.22999572753906,0
2025-12-03 21:00:00,155.22999572753906,155.31700134277344,155.22799682617188,155.27099609375,0
2025-12-03 21:30:00,155.27499389648438,155.28500366210938,155.197998046875,155.2310028076172,0
2025-12-03 22:00:00,155.2209930419922,155.281005859375,155.12899780273438,155.1529998779297,0
2025-12-03 22:30:00,155.1529998779297,155.1929931640625,155.14599609375,155.1699981689453,0
2025-12-03 23:00:00,155.16900634765625,155.23800659179688,155.13900756835938,155.20899963378906,0
2025-12-03 23:30:00,155.20799255371094,155.22300720214844,155.07899475097656,155.11099243164062,0
