time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2023-07-27 08:00:00,1980.0999755859373,1981.300048828125,1973.9000244140625,1979.4000244140625,21393,7.935712541852662,76.31566266995398,1967.8806093557268,3.609905159150003,0.0,0.0,1951.5999755859373,0.0,1951.5999755859373,0.0,0,0,0,0.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,1,0,0,1970.800048828125,1967.4000244140625,1958.5,1957.5,1970.800048828125,1967.4000244140625,1958.5,1957.5,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1978.86669921875,1983.433349609375,1975.3333740234375,1986.9666748046875,1970.7667236328125,1978.86669921875,1981.960889892578,1975.772508544922,1983.8724841308594,1973.8609143066406,20.0,1967.8806093557268,1966.6549161487458,1,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253.0,22.442369207713156,1962.2372227507933,-1,0.0,1,10.0,5.0,10.0,-5.0,-8.83338299672894e-07,-1.2366736195420514e-06,-1.2366736195420514e-06,-0.0,-8.83338299672894e-07,-8.83338299672894e-07,3,7,0.0
2023-07-27 12:00:00,1979.4000244140625,1979.5,1942.199951171875,1946.0999755859373,110793,10.285714285714286,36.82544172897717,1967.0264668549507,1.173474341517931,14.691346557593004,0.0,1951.5999755859373,0.0,1951.5999755859373,0.0,0,0,1,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,1,0,0,1970.800048828125,1967.4000244140625,1958.5,1957.5,1970.800048828125,1967.4000244140625,1958.5,1957.5,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1978.2000325520833,1982.500040690104,1975.1000162760415,1985.6000569661458,1970.8000081380208,1978.2000325520833,1981.026841878255,1975.3732232259115,1982.773247639974,1973.6268174641925,60.0,1967.0264668549507,1966.4503893769765,-1,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253.0,22.442369207713156,1961.5769404630782,-1,0.0,0,10.0,5.0,10.0,-5.0,-2.208345749182141e-07,-3.091684048854997e-07,-3.091684048854997e-07,-4.5421001808311065e-08,-2.208345749182141e-07,-2.208345749182141e-07,3,7,0.0
2023-07-27 16:00:00,1946.0,1948.9000244140625,1941.699951171875,1943.5999755859373,28409,10.028581891741087,35.80248774119643,1966.1077809228327,-0.9482133286098815,15.251652979759323,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,1,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1955.9333089192708,1969.6666666666665,1932.3666178385415,1993.2333577473958,1918.6332600911458,1955.9333089192708,1970.1819275716146,1941.684690266927,1978.984739095052,1932.8818787434896,20.0,1966.1077809228327,1966.2230220755735,-1,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253.0,22.442369207713156,1960.942551598411,-1,0.0,0,10.0,5.0,10.0,-5.0,-5.5208643729552935e-08,-7.729210122137411e-08,-7.729210122137411e-08,-1.1788323059048296e-08,-5.5208643729552935e-08,-5.5208643729552935e-08,3,7,0.0
2023-07-27 20:00:00,1943.5999755859373,1947.4000244140625,1942.9000244140625,1947.4000244140625,1689,9.257149832589286,35.901501515057575,1965.374143412685,-2.2965605901003983,16.341403076847094,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1944.7333170572917,1947.7666829427085,1940.566609700521,1951.9333902994792,1937.5332438151042,1944.7333170572917,1947.4837450358073,1941.9828890787762,1949.1829623209637,1940.2836717936198,0.0,1965.374143412685,1966.0357285665038,-1,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253.0,22.442369207713156,1960.3330407284366,-1,0.28070393482483247,0,10.0,5.0,10.0,-5.0,-1.3802160932388196e-08,-1.9323025305343474e-08,-1.9323025305343474e-08,-3.157653451787341e-09,-1.3802160932388196e-08,-1.3802160932388196e-08,3,7,0.0
2023-07-28 00:00:00,1947.0,1953.199951171875,1945.5,1952.199951171875,2687,9.500008719308052,39.971147088198926,1964.8575084228494,-2.943886246313241,17.044660278519963,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1945.9000244140625,1948.9000244140625,1944.4000244140625,1950.4000244140625,1941.4000244140625,1945.9000244140625,1947.6190244140626,1944.1810244140624,1948.6810244140624,1943.1190244140626,20.0,1964.8575084228494,1965.8980591396917,-1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,48.12367622568727,1960.3356675396376,1,0.268297777886746,-1,10.0,5.0,10.0,-5.0,-3.450540233097047e-09,-4.830756326335865e-09,-4.830756326335865e-09,-8.233860047070594e-10,-3.450540233097047e-09,-3.450540233097047e-09,4,7,0.0
2023-07-28 04:00:00,1952.800048828125,1988.5999755859373,1947.0,1987.9000244140625,46489,12.314296177455358,60.11502445498557,1965.7611365009361,-0.5696325702222111,17.558343675490832,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,1,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1950.2999674479167,1955.0999348958335,1947.3999837239585,1957.9999186197917,1942.6000162760417,1950.2999674479167,1953.241348795573,1947.3585861002605,1955.0585372721355,1945.541397623698,60.0,1965.7611365009361,1966.1169841672975,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,48.12367622568727,1960.3381913386347,1,0.24343908343917955,0,10.0,5.0,10.0,-5.0,-8.626350582742615e-10,-1.2076890815839661e-09,-1.2076890815839661e-09,-2.120501994758916e-10,-8.626350582742615e-10,-8.626350582742615e-10,4,7,0.0
2023-07-28 08:00:00,1948.5,1996.4000244140625,1946.699951171875,1994.800048828125,66880,15.564296177455358,63.50368215413808,1966.8999173765121,1.8474585260732965,18.279235625596474,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,1,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1974.5,2002.0,1960.4000244140627,2016.0999755859373,1932.9000244140627,1974.5,1990.391190673828,1958.608809326172,2000.2087849121092,1948.7912150878908,60.0,1966.8999173765121,1966.4023877957636,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,38.96103896103895,1960.3406161651221,1,0.22770656028842873,0,10.0,5.0,10.0,-5.0,-2.1565876456856538e-10,-3.0192227039599153e-10,-3.0192227039599153e-10,-5.51890832118338e-11,-2.1565876456856538e-10,-2.1565876456856538e-10,4,7,0.0
2023-07-28 12:00:00,1994.800048828125,2002.0,1951.300048828125,1999.300048828125,61320,18.557146344866055,62.75606060778267,1968.1705107667715,4.079111567033124,20.176784147881534,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,1,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1979.3000081380208,2011.9000651041665,1962.199991861979,2029.0000813802083,1929.5999348958333,1979.3000081380208,1998.2854361165364,1960.314580159505,2010.0146534016926,1948.585362874349,60.0,1968.1705107667715,1966.7297277065336,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,38.96103896103895,1960.3429459003748,1,0.21361137607271968,0,10.0,5.0,10.0,-5.0,-5.3914691142141345e-11,-7.548056759899788e-11,-7.548056759899788e-11,-1.522955119804561e-11,-5.3914691142141345e-11,-5.3914691142141345e-11,4,7,0.0
2023-07-28 16:00:00,1999.300048828125,2002.0,1996.0,1997.699951171875,21639,18.650006975446413,61.2662561290806,1969.3285280375599,5.653428961964437,21.3417286232808,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1984.2000325520833,2017.1000162760415,1966.4000651041665,2034.8999837239583,1933.5000813802083,1984.2000325520833,2003.5674138997394,1964.832651204427,2015.532602376302,1952.8674627278644,0.0,1969.3285280375599,1967.0378891340495,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,38.96103896103895,1960.3451842734607,1,0.21122599899932723,0,10.0,5.0,10.0,-5.0,-1.3478672785535336e-11,-1.887014189974947e-11,-1.887014189974947e-11,-4.0272144750725366e-12,-1.3478672785535336e-11,-1.3478672785535336e-11,4,7,0.0
2023-07-28 20:00:00,1997.699951171875,1998.199951171875,1997.199951171875,1998.0,1160,17.921430315290145,61.374166931132926,1970.4528994870673,6.846377494573289,23.277023307585516,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1998.566650390625,2001.13330078125,1995.13330078125,2004.566650390625,1992.566650390625,1998.566650390625,2000.858650390625,1996.274650390625,2002.274650390625,1994.858650390625,0.0,1970.4528994870673,1967.3459698391835,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,38.96103896103895,1960.3473348672098,1,0.21561892114877276,0,10.0,5.0,10.0,-5.0,-3.369668196383834e-12,-4.717535474937368e-12,-4.717535474937368e-12,-1.098101832044786e-12,-3.369668196383834e-12,-3.369668196383834e-12,4,7,0.0
2023-07-30 20:00:00,1997.9000244140625,1998.800048828125,1995.9000244140625,1996.4000244140625,2880,17.13571602957586,59.474686494081396,1971.47043379793,7.575369004780896,25.10701608802984,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1997.7999674479167,1998.3999837239585,1997.3999837239585,1998.7999674479167,1996.7999674479167,1997.7999674479167,1998.1819674479168,1997.4179674479167,1998.4179674479167,1997.1819674479168,0.0,1971.47043379793,1967.6350649095805,1,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155.0,38.96103896103895,1960.3494011239493,1,0.21547808548310893,0,10.0,5.0,10.0,-5.0,-2.677971465259145e-19,-3.7491600513628025e-19,-3.7491600513628025e-19,-9.413022172616468e-20,-2.677971465259145e-19,-2.677971465259145e-19,6,7,0.0
2023-07-31 00:00:00,1996.4000244140625,1997.0999755859373,1991.699951171875,1992.5999755859373,11203,17.200003487723166,59.41889212654531,1972.2990432798126,7.757049409625552,26.4629677187926,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,1970.800048828125,1967.4000244140625,1973.9000244140625,1948.9000244140625,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1997.0333658854167,1998.166707356771,1995.2666829427085,1999.9333902994792,1994.1333414713542,1997.0333658854167,1998.1411752115887,1995.9255565592448,1998.8255809733073,1995.2411507975262,0.0,1972.2990432798126,1967.883471980987,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,51.64606624452756,1960.747463824971,1,0.26542330222087246,0,10.0,5.0,10.0,-5.0,-5.355943271039965e-20,-7.498320579455951e-20,-7.498320579455951e-20,-1.9842781543930105e-20,-5.355943271039965e-20,-5.355943271039965e-20,0,7,0.0
2023-07-31 04:00:00,1992.5,1994.9000244140625,1990.699951171875,1992.800048828125,14339,16.692871093749968,57.33988702222867,1973.1030042817072,7.826952442318088,26.03259468168078,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,1,1970.800048828125,1967.4000244140625,1995.9000244140625,1994.9000244140625,1970.800048828125,1967.4000244140625,1995.9000244140625,1994.9000244140625,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1993.7999674479167,1995.8999837239585,1990.4999593098962,1999.199991861979,1988.3999430338545,1993.7999674479167,1995.8627767740886,1991.7371581217449,1997.1371825358071,1990.4627523600263,20.0,1973.1030042817072,1968.1313981187695,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1961.1299162239918,1,0.3064038712967334,0,10.0,5.0,10.0,-5.0,-1.2752246037860099e-20,-1.785314445300414e-20,-1.785314445300414e-20,-4.6476367333855425e-21,-1.2752246037860099e-20,-1.2752246037860099e-20,0,7,0.0
2023-07-31 08:00:00,1992.800048828125,1999.199951171875,1986.699951171875,1997.199951171875,19422,17.007158551897287,58.32525603565048,1974.0479825911257,8.14351309715039,25.39815677054606,0.0,1941.699951171875,0.0,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,1970.800048828125,1967.4000244140625,1995.9000244140625,1994.9000244140625,1970.800048828125,1967.4000244140625,1995.9000244140625,1994.9000244140625,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,1992.8000081380208,1994.9000651041665,1990.699991861979,1997.0000813802083,1988.5999348958333,1992.8000081380208,1994.4044361165363,1991.1955801595052,1995.3956534016927,1990.2043628743488,20.0,1974.0479825911257,1968.4206374526314,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1961.4973704897177,1,0.34911750644407,0,10.0,5.0,10.0,-5.0,-3.150554912448658e-21,-4.410776877428121e-21,-4.410776877428121e-21,-1.1202560261281903e-21,-3.150554912448658e-21,-3.150554912448658e-21,0,7,0.0
2023-07-31 12:00:00,1997.300048828125,2010.9000244140625,1995.5,2009.0,64362,17.57858712332586,62.84717623111057,1975.4186499404934,9.240041572585824,26.493442771337865,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,0.0,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,1,0,1995.5,1994.9000244140625,1995.9000244140625,1994.9000244140625,1995.5,1994.9000244140625,1995.9000244140625,1994.9000244140625,1,1,0,0,0.0,0.0,0.972543028857603,1,0,0,0,1,0,1994.3666178385417,2002.0332845052085,1989.5332845052085,2006.8666178385417,1981.8666178385417,1994.3666178385417,1999.1416178385418,1989.5916178385417,2002.0916178385417,1986.6416178385418,50.0,1975.4186499404934,1968.8244122043466,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1961.8504147842386,1,0.3993179281209007,0,10.0,5.0,10.0,-5.0,-7.853289376718686e-22,-1.099460512740616e-21,-1.099460512740616e-21,-2.9128494173639297e-22,-7.853289376718686e-22,-7.853289376718686e-22,0,7,0.0
2023-07-31 16:00:00,2009.0,2010.9000244140625,2002.800048828125,2003.0999755859373,21350,15.492867606026753,82.46002836248333,1976.5041921226677,9.523188241704474,28.840364138895104,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,1,0,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,1,0,0,0,0.0,0.0,0.8872826506869943,1,0,0,0,1,0,2005.1333414713542,2014.7666829427085,1999.366658528646,2020.5333658854167,1989.7333170572917,2005.1333414713542,2011.016150797526,1999.2505321451824,2014.650556559245,1995.6161263834636,30.0,1976.5041921226677,1969.1654625862532,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1962.1896142044645,1,0.4368503473477301,0,10.0,5.0,10.0,-5.0,-1.961884013135003e-22,-2.7466376183890037e-22,-2.7466376183890037e-22,-7.921402907192649e-23,-1.961884013135003e-22,-1.961884013135003e-22,0,7,0.0
2023-07-31 20:00:00,2003.0999755859373,2004.5999755859373,2002.0999755859373,2002.199951171875,3341,15.157148088727647,83.99057994513923,1977.511868948127,9.564703619046213,31.57924687575399,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,1,0,0,0,0.0,0.0,0.8742765313016527,1,0,0,0,1,0,2005.6000162760417,2008.3999837239585,2000.300008138021,2013.6999918619792,1997.5000406901042,2005.6000162760417,2008.6942069498698,2002.5058256022137,2010.6058011881512,2000.5942313639323,30.0,1977.511868948127,1969.4941639652145,1,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025.0,50.0,1962.5155116866424,1,0.4693982014429404,0,10.0,5.0,10.0,-5.0,-4.9038118990042546e-23,-6.865336658605956e-23,-6.865336658605956e-23,-2.1680216122728147e-23,-4.9038118990042546e-23,-4.9038118990042546e-23,0,7,0.0
2023-08-01 00:00:00,2002.199951171875,2003.0,1997.199951171875,2000.0999755859373,11598,15.250008719308003,81.18331296426273,1978.3976770515703,9.320711020432327,33.5569699341388,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,0,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,2002.800048828125,1999.199951171875,1995.9000244140625,1994.9000244140625,1,0,0,0,0.0,0.0,0.843930095415838,1,0,0,0,1,0,2002.9666341145833,2003.8332926432292,2001.3332926432292,2005.4666341145833,2000.4666341145833,2002.9666341145833,2003.9216341145832,2002.0116341145833,2004.5116341145833,2001.4216341145832,30.0,1978.3976770515703,1969.798699404227,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,45.71942518027042,1961.6599995095928,-1,0.35226452017454024,1,10.0,5.0,10.0,-5.0,-1.2258968542345858e-23,-1.71625559592842e-23,-1.71625559592842e-23,-5.7592337431867455e-24,-1.2258968542345858e-23,-1.2258968542345858e-23,1,8,0.0
2023-08-01 04:00:00,2000.0,2000.0999755859373,1992.199951171875,1993.300048828125,17403,15.264299665178523,73.75721482903137,1978.9820837879058,8.480885499295027,35.499596717540236,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,1,2002.800048828125,1999.199951171875,2002.0999755859373,2000.0999755859373,2002.800048828125,1999.199951171875,2002.0999755859373,2000.0999755859373,1,1,0,0,0.0,0.0,0.7456653618798809,1,0,0,1,1,0,2000.0999755859375,2003.0,1997.199951171875,2005.9000244140625,1994.2999267578125,2000.0999755859375,2002.3155942382812,1997.8843569335938,2003.6844057617188,1996.5155454101562,65.0,1978.9820837879058,1970.0325436771016,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1960.8380368296823,-1,0.29305598817137896,1,10.0,5.0,10.0,-5.0,-3.0647070622706993e-24,-4.290589887178979e-24,-4.290589887178979e-24,-1.523142106752102e-24,-3.0647070622706993e-24,-3.0647070622706993e-24,1,8,0.0
2023-08-01 08:00:00,1993.4000244140625,1995.5999755859373,1990.800048828125,1991.4000244140625,18276,12.635724748883879,53.32067080515146,1979.4690618516768,7.574685374213232,35.11847591770738,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,0,0,1,2002.800048828125,1999.199951171875,1997.199951171875,1995.5999755859373,2002.800048828125,1999.199951171875,1997.199951171875,1995.5999755859373,0,1,0,0,0.0,0.0,0.7182083907374839,1,0,0,1,1,0,1995.1999918619792,1998.2000325520835,1990.3000081380212,2003.1000162760415,1987.299967447917,1995.1999918619792,1998.217801188151,1992.1821825358074,2000.0822069498697,1990.3177767740888,45.0,1979.4690618516768,1970.245155425728,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1960.0483079803566,-1,0.2535720949310495,1,10.0,5.0,10.0,-5.0,-7.661745735167975e-25,-1.0726444029235165e-24,-1.0726444029235165e-24,-3.7669636632333124e-25,-7.661745735167975e-25,-7.661745735167975e-25,1,8,0.0
2023-08-01 12:00:00,1991.4000244140625,1993.699951171875,1978.5999755859373,1981.5,87987,10.164289202008897,38.06103932535031,1979.5487064849444,5.988632783078856,34.75173665084952,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,1,0,0,2002.800048828125,1999.199951171875,1997.199951171875,1995.5999755859373,2002.800048828125,1999.199951171875,1997.199951171875,1995.5999755859373,0,0,0,0,0.0,0.0,0.57514460553867,1,0,0,0,1,0,1992.6000162760417,1994.3999837239585,1989.6000569661462,1997.399943033854,1987.8000895182295,1992.6000162760417,1994.433588297526,1990.7664442545574,1995.5663710123697,1989.6336615397138,30.0,1979.5487064849444,1970.3571439289547,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1959.289548889828,-1,0.2552575277401496,1,10.0,5.0,10.0,-5.0,-1.915435063765095e-25,-2.681609089271133e-25,-2.681609089271133e-25,-9.319057287087484e-26,-1.915435063765095e-25,-1.915435063765095e-25,1,8,0.0
2023-08-01 16:00:00,1981.5,1983.0,1978.300048828125,1981.9000244140625,23497,6.87857491629461,33.13958302283619,1979.6409150311845,4.7096632386328565,35.333845608751524,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,1,0,1,2002.800048828125,1999.199951171875,1990.800048828125,1983.0,2002.800048828125,1999.199951171875,1990.800048828125,1983.0,0,1,0,0,0.0,0.0,0.5809252990454887,1,0,0,0,1,0,1984.5999755859375,1990.5999755859377,1975.5,1999.6999511718752,1969.4999999999998,1984.5999755859375,1990.3681662597658,1978.8317849121092,1993.931760498047,1975.268190673828,50.0,1979.6409150311845,1970.471998461145,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1958.5605450577514,-1,0.2604117359057336,1,10.0,5.0,10.0,-5.0,-4.7885868031466914e-26,-6.704021524405368e-26,-6.704021524405368e-26,-2.368788615010863e-26,-4.7885868031466914e-26,-4.7885868031466914e-26,1,8,0.0
2023-08-01 20:00:00,1981.9000244140625,1990.0,1981.300048828125,1989.0,4067,7.071428571428539,42.38184212551634,1980.007937971138,4.220330015639092,34.91206136645602,2010.9000244140625,1941.699951171875,2010.9000244140625,1941.699951171875,2010.9000244140625,0,0,0,-1.0,0,0,1974.300048828125,1982.4000244140625,0.0,0,0.0,0.0,1982.4000244140625,1974.300048828125,0,1,0,0,2002.800048828125,1999.199951171875,1990.800048828125,1983.0,2002.800048828125,1999.199951171875,1990.800048828125,1983.0,0,1,0,0,0.0,0.0,0.6835259937165608,1,0,0,1,1,0,1981.0666910807292,1983.8333333333335,1979.1333821614585,1985.7666422526042,1976.3667399088542,1981.0666910807292,1982.8620724283855,1979.271309733073,1983.971260904948,1978.1621212565105,65.0,1980.007937971138,1970.6563566854122,1,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688.0,25.313206531216636,1957.8601296112465,-1,0.2769224899892034,1,10.0,5.0,10.0,-5.0,-1.1971466472700569e-26,-1.6760053061780796e-26,-1.6760053061780796e-26,-5.851280009979503e-27,-1.1971466472700569e-26,-1.1971466472700569e-26,1,8,0.0
