time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_GBP,csm_USD,csm_base,csm_quote,csm_diff,news_impact_GBP,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-09-26 05:00:00,1.3354344367980957,1.3357733488082886,1.3353452682495115,1.335755467414856,0,0.000557192734309732,61.91462720546184,1.3375155221261277,-0.00044609204208878594,14.799654636919845,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,0,0,0,0,12.0,1.0,0.19048289083729805,0,1,0,0,0,1,1.3353928724924724,1.3356186946233115,1.3352442582448325,1.3357673088709514,1.3350184361139934,1.3353928724924724,1.3355359071890514,1.3352498377958935,1.3356242741743725,1.3351614708105723,10.0,1.3375155221261277,1.3439858244040594,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3750.707429450491,1,0.5648579905046691,-1,9.558396143822902,0.0,9.558396143822902,0.0,9.558396143822902,-9.765818431448178e-12,0.0028401984313831943,-0.0035502480514362656,-0.0035502480514362656,-0.0005254244503665438,-9.765818431448178e-12,0.0028401984313831943,4,9,0.0
2025-09-26 05:30:00,1.335559368133545,1.3356306552886963,1.3353809118270874,1.3353809118270874,0,0.000564873218536488,59.286710847574355,1.3374318119183222,-0.00038653288635814853,14.767266735894127,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,0,0,0,0,12.0,1.0,0.16285143917475003,0,1,0,0,0,1,1.3356246948242188,1.335904121398926,1.335476040840149,1.3360527753829958,1.3351966142654417,1.3356246948242188,1.3357882215976715,1.335461168050766,1.335889248609543,1.3353601410388944,10.0,1.3374318119183222,1.343900203383393,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3751.6718458966725,1,0.6106936085374424,-1,9.796786054222466,0.0,9.796786054222466,0.0,9.796786054222466,-8.212041711023425e-12,0.0023883126795593507,-0.0029853908597142404,-0.0029853908597142404,-0.00044086063136300474,-8.212041711023425e-12,0.0023883126795593507,4,9,0.0
2025-09-26 06:00:00,1.3354344367980957,1.3358447551727295,1.3352560997009275,1.3355414867401123,0,0.0005382895469666796,72.33767550306234,1.3373576815191768,-0.0003226554022097705,14.639694958967594,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,0,0,0,0,12.0,1.0,0.17469725884039364,0,1,0,0,0,1,1.3354641596476238,1.3355474074681601,1.3352976640065513,1.3357139031092327,1.3352144161860149,1.3354641596476238,1.3355595616499583,1.3353687576452893,1.3356185011068982,1.3353098181883494,10.0,1.3373576815191768,1.3438170320735097,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3752.5984420900627,1,0.6597885062170276,-1,10.0,0.0,10.0,0.0,10.0,0.02870754922917585,0.002008323570746451,0.033374032073036755,0.033374032073036755,0.00488585649100059,0.02870754922917585,0.002008323570746451,4,9,0.0
2025-09-26 06:30:00,1.335505723953247,1.3364337682724,1.3354523181915283,1.3364337682724,0,0.0005766323634557631,76.06412140084123,1.3373214496271464,-0.00019775280205691637,16.217888395932654,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,0,0,0,0,11.0,1.0,0.24052202513389206,0,1,1,0,0,1,1.3355474472045898,1.3358387947082522,1.3352501392364502,1.3361361026763918,1.3349587917327879,1.3355474472045898,1.3357723135948183,1.3353225808143614,1.3359112362861634,1.3351836581230163,25.0,1.3373214496271464,1.3437435667620559,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3753.4887011778296,1,0.6978624778312744,-1,10.0,0.0,10.0,0.0,10.0,0.024140075237533507,0.0016887920913102304,0.028064103932779094,0.028064103932779094,0.0045514050551366605,0.024140075237533507,0.0016887920913102304,4,9,0.0
2025-09-26 07:00:00,1.3362374305725098,1.3369520902633667,1.334614634513855,1.335309624671936,0,0.0007093037877765289,62.92955796071522,1.3372425545308637,-0.00018731631932933368,17.831075508623268,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1,0,0,0,11.0,1.0,0.15759249325043312,0,1,0,0,0,1,1.3361066182454426,1.336760918299357,1.3357794682184854,1.3370880683263142,1.335125168164571,1.3361066182454426,1.3364815321763355,1.3357317043145498,1.3367131543954214,1.335500082095464,30.0,1.3372425545308637,1.3436596469402637,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3754.3440481445077,1,0.7532512918042121,-1,9.869195195553694,0.0,9.869195195553694,0.0,9.869195195553694,0.020299302731196886,0.0014200992156915963,0.02359900439438161,0.02359900439438161,0.004207956292845508,0.020299302731196886,0.0014200992156915963,4,9,0.0
2025-09-26 07:30:00,1.3352917432785034,1.335505723953247,1.3346858024597168,1.335309624671936,0,0.000700490815298993,56.684195959034035,1.3371667533599254,-0.00017700492893801822,18.79904095930055,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1,0,0,0,11.0,1.0,0.15759249325043312,0,1,0,0,0,1,1.335625449816386,1.336636265118917,1.3342988093694053,1.3379629055658977,1.3332879940668743,1.335625449816386,1.3365183579126994,1.3347325417200726,1.3370699974695843,1.3341809021631876,30.0,1.3371667533599254,1.343576562141574,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3755.165852092885,1,0.7575789487675602,-1,9.79084554229061,0.0,9.79084554229061,0.0,9.79084554229061,-0.08824584167864334,0.0011941563397796747,-0.11179999752302877,-0.11179999752302877,-0.02101732732685118,-0.08824584167864334,0.0011941563397796747,4,9,0.0
2025-09-26 08:00:00,1.3352917432785034,1.3364337682724,1.3352025747299194,1.3364337682724,0,0.000759175845554976,63.63717605004287,1.3371380088466893,-7.723378111368362e-05,19.70149507603123,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,1.3350600004196167,1.3347570896148682,1.334294080734253,1.333760142326355,0,0,0,0,11.0,1.0,0.24052202513389206,0,1,1,0,0,1,1.3351670503616333,1.3356482982635498,1.3348283767700195,1.3359869718551636,1.334347128868103,1.3351670503616333,1.3354802603721618,1.3348538403511048,1.335673761844635,1.3346603388786316,25.0,1.3371380088466893,1.3435054895657614,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3755.9554284354435,1,0.7472350287210937,-1,9.858795177952427,0.15793194496905905,9.858795177952427,0.15793194496905905,9.700863232983368,-0.07420561192861802,0.001004161785373225,-0.09401221714248906,-0.09401221714248906,-0.018521812331195268,-0.07420561192861802,0.001004161785373225,4,9,0.0
2025-09-26 08:30:00,1.3363267183303833,1.3370234966278076,1.3362195491790771,1.3365052938461304,0,0.000764455114092225,68.7445410701399,1.3371131964937264,7.52039791929171e-06,22.67572034567752,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,1,0,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1,0,0,0,12.0,1.0,0.24579855950611637,0,1,1,0,0,1,1.3360233704249065,1.3368441661198935,1.335612972577413,1.337254563967387,1.334792176882426,1.3360233704249065,1.336493686358134,1.335553054491679,1.3367842480341594,1.3352624928156536,45.0,1.3371131964937264,1.3434358358770089,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3756.7140409998624,1,0.7334625468833056,-1,9.692645983608607,0.0,9.692645983608607,0.0,9.692645983608607,-0.06239923306248317,0.0008443960456551146,-0.07905453638517286,-0.07905453638517286,-0.01792618559127368,-0.06239923306248317,0.0008443960456551146,4,9,0.0
2025-09-26 09:00:00,1.3365589380264282,1.3365589380264282,1.335416555404663,1.3359695672988892,0,0.0007748007774353503,57.052385636987495,1.3370683482900072,3.110152133700694e-05,23.779334117535743,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1,0,0,0,11.0,1.0,0.2062773170581562,0,1,0,0,0,1,1.3365827798843384,1.3369460105895996,1.3361420631408691,1.3373867273330688,1.335778832435608,1.3365827798843384,1.3368898878097535,1.3362756719589233,1.3370796194076537,1.336085940361023,30.0,1.3370683482900072,1.343361544647376,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3757.4429040519512,1,0.7225771122672128,-1,9.713125090407082,0.1350837445647759,9.713125090407082,0.1350837445647759,9.578041345842307,-0.05247129139682316,0.0007100496078457977,-0.0664766762558362,-0.0664766762558362,-0.01580771095710784,-0.05247129139682316,0.0007100496078457977,4,9,0.0
2025-09-26 09:30:00,1.3360053300857544,1.3364875316619873,1.3352025747299194,1.3352025747299194,0,0.0008283768381391729,51.09769081096956,1.3369951806994156,-1.1962265205722744e-05,23.56866344763947,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1,0,0,0,11.0,1.0,0.14969528014000405,0,1,0,0,0,1,1.3359816869099934,1.3365468184153237,1.3354044357935586,1.3371240695317586,1.3348393042882283,1.3359816869099934,1.3364180770715077,1.335545296748479,1.3366876793702442,1.3352756944497426,30.0,1.3369951806994156,1.3432803608671027,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3758.143184239252,1,0.7033996154898796,-1,10.0,0.0,10.0,0.0,10.0,-0.04412292083932166,0.000597078169889837,-0.05589999876151437,-0.05589999876151437,-0.013174882575335953,-0.04412292083932166,0.000597078169889837,4,9,0.0
2025-09-26 10:00:00,1.335149168968201,1.335594892501831,1.3348639011383057,1.3348817825317385,0,0.0008449384144374779,45.85994315035781,1.3369123023398988,-7.115563781967538e-05,23.834213762720935,1.346728801727295,1.333173394203186,1.346728801727295,1.333173394203186,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1,0,0,0,11.0,1.0,0.12603002348059433,0,1,0,0,0,1,1.3356308937072754,1.3360592126846313,1.3347742557525635,1.3369158506393433,1.3343459367752075,1.3356308937072754,1.3361217472553253,1.3351400401592255,1.3364249970912934,1.3348367903232574,30.0,1.3369123023398988,1.3431967929234672,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3758.8160024584236,1,0.6786860938782668,-1,10.0,0.0,10.0,0.0,10.0,-0.037102805964308996,0.0005020808926866123,-0.047006108571244515,-0.047006108571244515,-0.011203536398407106,-0.037102805964308996,0.0005020808926866123,4,9,0.0
2025-09-26 10:30:00,1.3348461389541626,1.335149168968201,1.3342405557632446,1.3347570896148682,0,0.0008971095085144677,44.38911873466847,1.3368277841938192,-0.0001266683346572428,23.706363854159928,1.346728801727295,1.3342405557632446,1.346728801727295,1.3342405557632446,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,0,1,0,0,11.0,0.0,0.04136160138985672,0,1,0,0,0,1,1.335113525390625,1.3353631496429443,1.334632158279419,1.3358445167541504,1.3343825340270996,1.335113525390625,1.3353927640914918,1.3348342866897582,1.3355652780532836,1.3346617727279664,30.0,1.3368277841938192,1.3431128157761179,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3759.4624356493923,1,0.6431831093928222,-1,9.609800410669173,0.0,9.609800410669173,0.0,9.609800410669173,-0.03119961653124157,0.0004221980228275571,-0.03952726819258641,-0.03952726819258641,-0.00937047801934416,-0.03119961653124157,0.0004221980228275571,4,9,0.0
2025-09-26 11:00:00,1.3347570896148682,1.335077881813049,1.3344542980194092,1.3348461389541626,0,0.0009059906005859693,47.85380609587992,1.3367500726157935,-0.00016161402352188325,23.005081882845303,1.346728801727295,1.3342405557632446,1.346728801727295,1.3342405557632446,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,0,0,0,0,11.0,0.0,0.04849225364885117,0,1,0,0,0,1,1.3347156047821045,1.3351906538009644,1.334282040596008,1.3356242179870608,1.3338069915771482,1.3347156047821045,1.3350626950263977,1.3343685145378112,1.3352771277427675,1.3341540818214415,10.0,1.3367500726157935,1.3430305602853523,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3760.0835185191463,1,0.629304510414905,-1,10.0,0.0,10.0,0.0,10.0,-0.026235645698411567,0.0003550248039228987,-0.033238338127918085,-0.033238338127918085,-0.007646506902824546,-0.026235645698411567,0.0003550248039228987,4,9,0.0
2025-09-26 11:30:00,1.335077881813049,1.3356127738952637,1.334988713264465,1.335077881813049,0,0.0009301730564662705,46.78610503282082,1.336684496505882,-0.00016866475940480186,23.201293141248126,1.346728801727295,1.3342405557632446,1.346728801727295,1.3342405557632446,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1,0,0,0,11.0,0.0,0.06704913181681896,0,1,0,0,0,1,1.3347927729288738,1.3351312478383384,1.3345076640446984,1.3354163567225137,1.3341691891352339,1.3347927729288738,1.3350309819380441,1.3345545639197034,1.3351781477133433,1.3344073981444042,30.0,1.336684496505882,1.3429514291562747,-1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3760.6802451979297,1,0.6229315479323974,-1,10.0,0.0,10.0,0.0,10.0,-0.02206146041966082,0.00029853908494491835,-0.027949999380757175,-0.027949999380757175,-0.006484761289306508,-0.02206146041966082,0.00029853908494491835,4,9,0.0
2025-09-26 12:00:00,1.335149168968201,1.3368983268737793,1.335149168968201,1.3368983268737793,0,0.0010296276637486365,57.48271179032484,1.3366928820105053,-2.704604609893302e-05,23.96012398331345,1.346728801727295,1.3342405557632446,1.346728801727295,1.3342405557632446,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,0,0,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1.3362195491790771,1.335505723953247,1.334294080734253,1.333760142326355,1,0,0,0,11.0,0.0,0.21282181005927892,0,1,0,0,0,1,1.3352264563242595,1.335464199384054,1.3348401387532554,1.335850516955058,1.334602395693461,1.3352264563242595,1.3354648474852246,1.3349880651632944,1.335612125794093,1.334840786854426,30.0,1.3366928820105053,1.3428911992828172,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3761.2535708304863,1,0.5938496371173363,0,10.0,0.0,10.0,0.0,10.0,-0.01855140298215449,0.00025104044634330597,-0.023503054285622247,-0.023503054285622247,-0.005631360946700556,-0.01855140298215449,0.00025104044634330597,4,9,0.0
2025-09-26 12:30:00,1.337130784988403,1.3375600576400757,1.336308836936951,1.3375420570373535,0,0.0010922466005597955,63.66802877003574,1.3367261829919506,0.00013556869727304743,25.16168655145641,1.346728801727295,1.3342405557632446,1.346728801727295,1.3342405557632446,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,1,0,1.336308836936951,1.3356127738952637,1.334294080734253,1.333760142326355,1.336308836936951,1.3356127738952637,1.334294080734253,1.333760142326355,1,0,0,0,11.0,0.0,0.26436869385923883,0,1,1,0,0,1,1.3363152742385864,1.337481379508972,1.3357322216033936,1.3380644321441648,1.334566116333008,1.3363152742385864,1.3369834525585174,1.3356470959186555,1.3373962538242339,1.335234294652939,45.0,1.3367261829919506,1.3428379739868426,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3761.8044131049032,1,0.5199441914101227,0,10.0,0.0,10.0,0.0,10.0,-0.015599808265620779,0.00021109901141377844,-0.019763634096293198,-0.019763634096293198,-0.004972863662486059,-0.015599808265620779,0.00021109901141377844,4,9,0.0
2025-09-26 13:00:00,1.3379716873168943,1.3387060165405271,1.337685227394104,1.337882161140442,0,0.0011333397456577687,64.47475119793586,1.3367715154683621,0.00028855927996440656,25.036067349431796,1.346728801727295,1.3342405557632446,1.346728801727295,1.3342405557632446,1.346728801727295,0,0,0,-1.0,0,0,1.3447548151016235,1.345243215560913,0.0,0,1.3516253232955933,1.3514609336853027,1.345243215560913,1.3447548151016235,0,0,1,0,1.337685227394104,1.3368983268737793,1.334294080734253,1.333760142326355,1.337685227394104,1.3368983268737793,1.334294080734253,1.333760142326355,1,0,0,0,11.0,0.0,0.29160263080021764,0,1,1,0,0,1,1.33713698387146,1.337965130805969,1.3367139101028442,1.3383882045745847,1.3358857631683352,1.33713698387146,1.3376149501800536,1.3366590175628663,1.337910238265991,1.3363637294769288,45.0,1.3367715154683621,1.3427886624162317,1,3775.300048828125,3775.300048828125,3775.300048828125,3775.300048828125,19308.0,50.0,3762.3336537215,1,0.4896863888388323,0,10.0,0.0,10.0,0.0,10.0,-0.013117822849205776,0.00017751240196144924,-0.016619169063959032,-0.016619169063959032,-0.004160786359768717,-0.013117822849205776,0.00017751240196144924,4,9,0.0
