time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_USD,csm_JPY,csm_base,csm_quote,csm_diff,news_impact_USD,news_impact_JPY,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-09-22 12:00:00,147.83799743652344,147.92999267578125,147.75799560546875,147.88800048828125,0,0.14635794503348215,31.39481497352392,148.03860429063695,-0.07615304097814146,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.81866455078125,147.90032958984375,147.75633239746094,147.96266174316406,147.67466735839844,147.81866455078125,147.8736714782715,147.763657623291,147.90765481567382,147.72967428588868,20.0,148.03860429063695,148.04266474104458,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,-1,3.9244635528961904,4.091629151259339,3.9244635528961904,4.091629151259339,-0.16716559836314815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 12:30:00,147.89100646972656,147.9290008544922,147.76699829101562,147.83599853515625,0,0.1536440168108259,30.09683098591549,148.03065896689262,-0.07799100886899168,52.76965605462116,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.8586629231771,147.95933024088544,147.78733317057294,148.0306599934896,147.6866658528646,147.8586629231771,147.92436580403646,147.79296004231773,147.96495711263023,147.75236873372396,20.0,148.03065896689262,148.0406083608865,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,-1,4.015471707382741,4.22443411208174,4.015471707382741,4.22443411208174,-0.2089624046989993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 13:00:00,147.8350067138672,147.96600341796875,147.7239990234375,147.78599548339844,0,0.15535954066685267,34.77833347461218,148.0210643204811,-0.08253107321007747,55.18707229303608,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.84399922688803,147.92100016276044,147.75899759928387,148.0060017903646,147.68199666341147,147.84399922688803,147.90588420613608,147.78211424763998,147.94411681111654,147.74388164265952,20.0,148.0210643204811,148.03807489941897,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,-1,4.3183656838302085,4.2156446763563,4.3183656838302085,4.2156446763563,0.10272100747390844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 13:30:00,147.78500366210938,147.95899963378906,147.7519989013672,147.8159942626953,0,0.16143035888671875,36.05644571504554,148.01302235743069,-0.08275451361078012,57.92969929402641,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.82533264160156,147.92666625976562,147.68466186523438,148.0673370361328,147.5833282470703,147.82533264160156,147.9177783203125,147.73288696289063,147.97489135742188,147.67577392578124,20.0,148.01302235743069,148.03586514183962,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,-1,4.126533702408619,4.110140573063756,4.126533702408619,4.110140573063756,0.0163931293448627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 14:00:00,147.81700134277344,147.96099853515625,147.81100463867188,147.906005859375,0,0.15442984444754465,48.05963909983976,148.00882563201677,-0.07480609010283956,58.51171944457182,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.8423309326172,147.9326629638672,147.7256622314453,148.04933166503906,147.6353302001953,147.8423309326172,147.92140521240233,147.76325665283204,147.97025738525392,147.71440447998046,20.0,148.00882563201677,148.0345730096758,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,0.0,-1,4.6640235923274105,3.881382088853929,4.6640235923274105,3.881382088853929,0.7826415034734815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 14:30:00,147.906005859375,147.98300170898438,147.86399841308594,147.87100219726562,0,0.1489290509905134,33.87418923092763,148.0034207914383,-0.07051851663837283,57.74007987591518,147.98300170898438,0.0,147.98300170898438,0.0,0.0,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.89266967773438,147.97433471679688,147.8243408203125,148.04266357421875,147.74267578125,147.89266967773438,147.9499673461914,147.83537200927734,147.9853659057617,147.79997344970704,20.0,148.0034207914383,148.03294543940308,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,inf,-1,4.615843361737968,4.192023978894028,4.615843361737968,4.192023978894028,0.4238193828439405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 15:00:00,147.8769989013672,147.90199279785156,147.81500244140625,147.82899475097656,0,0.13564300537109375,44.42494126542626,147.99658055455743,-0.06970669819625641,56.54312873450285,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,1,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.90600077311197,147.948003133138,147.82899983723956,148.0250040690104,147.78699747721353,147.90600077311197,147.95146003214518,147.86054151407876,147.9795448099772,147.83245673624674,20.0,147.99658055455743,148.03091607931924,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.43479413483552,4.001046954289924,4.43479413483552,4.001046954289924,0.4337471805455957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 15:30:00,147.8249969482422,147.8509979248047,147.81300354003906,147.83099365234375,0,0.13228498186383927,48.747648165569146,147.99008695054903,-0.06811682325994184,54.589505612160124,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.84866333007812,147.88232421875,147.7953338623047,147.93565368652344,147.7616729736328,147.84866333007812,147.88189364624023,147.81543301391602,147.90242337036133,147.79490328979492,0.0,147.99008695054903,148.02892680143887,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.298877726341362,3.8569806704218657,4.298877726341362,3.8569806704218657,0.4418970559194966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 16:00:00,147.83099365234375,147.88699340820312,147.72799682617188,147.76499938964844,0,0.13407026018415177,34.90201944652206,147.98125998737646,-0.07135943424265179,51.15576499576764,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.8316650390625,147.85032653808594,147.8123321533203,147.86965942382812,147.79367065429688,147.8316650390625,147.84617889404296,147.81715118408204,147.85514556884766,147.80818450927734,0.0,147.98125998737646,148.026300658038,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.352356277955261,3.587839507512205,4.352356277955261,3.587839507512205,0.764516770443056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 16:30:00,147.76499938964844,147.7949981689453,147.73300170898438,147.74099731445312,0,0.13114166259765625,36.625643601657664,147.97183792177162,-0.07500142395417697,48.37745328975767,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.79332987467447,147.85866292317706,147.69966634114581,147.95232645670572,147.63433329264322,147.79332987467447,147.8540665690104,147.73259318033854,147.8915897623698,147.69506998697915,0.0,147.97183792177162,148.02346181879835,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.855322864541229,3.875364877608555,4.855322864541229,3.875364877608555,0.979957986932674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 17:00:00,147.73599243164062,147.77999877929688,147.71400451660156,147.72900390625,0,0.12914058140345983,34.96045898588929,147.96231501920215,-0.07795685673065123,45.076479734906506,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.75633239746094,147.7796630859375,147.71766662597656,147.81832885742188,147.6943359375,147.75633239746094,147.780015045166,147.73264974975586,147.7946462097168,147.71801858520507,0.0,147.96231501920215,148.02053188932027,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,5.096506206170724,3.8080925753632178,5.096506206170724,3.8080925753632178,1.288413630807506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9,0.0
2025-09-22 17:30:00,147.7259979248047,147.7310028076172,147.6510009765625,147.67999267578125,0,0.12649754115513392,33.33333333333333,147.95124355475429,-0.08329369729969471,42.70386201291468,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.74100240071616,147.76800028483075,147.70200602213544,147.80699666341147,147.67500813802084,147.74100240071616,147.76621220906577,147.71579259236654,147.78178685506185,147.70021794637046,0.0,147.95124355475429,148.01714343943434,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,5.145840761098072,3.631116525996214,5.145840761098072,3.631116525996214,1.5147242351018582,0.0,-0.19780807366240413,0.19780807366240413,0.19780807366240413,0.0844716868271977,0.0,-0.19780807366240413,0,9,0.0
2025-09-22 18:00:00,147.68299865722656,147.73699951171875,147.65499877929688,147.72900390625,0,0.12642669677734375,39.25474254742548,147.9425282744208,-0.08261603893546976,40.224379961769856,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.6873321533203,147.72366333007812,147.64366149902344,147.767333984375,147.60733032226562,147.6873321533203,147.7178928527832,147.65677145385743,147.73677328491212,147.6378910217285,0.0,147.9425282744208,148.01427637940265,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.873394200287519,3.333360783486834,4.873394200287519,3.333360783486834,1.5400334168006853,0.0,-0.16629950804860338,0.16629950804860338,0.16629950804860338,0.06689294599202426,0.0,-0.16629950804860338,0,9,0.0
2025-09-22 18:30:00,147.72900390625,147.7729949951172,147.69200134277344,147.7239990234375,0,0.12192644391741071,39.74918361186576,147.93395849987243,-0.08154286660737853,35.787646861230385,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.70700073242188,147.75900268554688,147.677001953125,147.78900146484375,147.625,147.70700073242188,147.73832501220704,147.6756764526367,147.75767718505858,147.65632427978517,0.0,147.93395849987243,148.0113880475025,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,5.043754729129803,3.132127633599609,5.043754729129803,3.132127633599609,1.9116270955301937,0.0,-0.13981479620011228,0.13981479620011228,0.13981479620011228,0.05003642552384514,0.0,-0.13981479620011228,0,9,0.0
2025-09-22 19:00:00,147.7239990234375,147.73199462890625,147.69400024414062,147.71800231933594,0,0.11235482352120536,33.399886759841465,147.92548963004748,-0.08025116819769096,33.272132911354696,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.72966512044272,147.767328898112,147.68633524576825,147.81065877278647,147.64867146809897,147.72966512044272,147.76060469563802,147.6987255452474,147.77971919759116,147.67961104329427,0.0,147.92548963004748,148.0084687865257,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.863090417332299,3.1840546015372864,4.863090417332299,3.1840546015372864,1.6790358157950127,0.0,-0.11755147855691771,0.11755147855691771,0.11755147855691771,0.03911188418472027,0.0,-0.11755147855691771,0,9,0.0
2025-09-22 19:30:00,147.71600341796875,147.73899841308594,147.6840057373047,147.73599243164062,0,0.10471126011439733,39.539708886619,147.91805836736486,-0.0768895018729836,30.801694302370596,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.71466573079428,147.73533121744794,147.6973368326823,147.7526601155599,147.67667134602866,147.71466573079428,147.72917958577474,147.70015187581382,147.73814626057944,147.69118520100912,0.0,147.91805836736486,148.0057575790144,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.787716725094899,3.023772814747111,4.787716725094899,3.023772814747111,1.7639439103477885,0.0,-0.09883569304068661,0.09883569304068661,0.09883569304068661,0.03044306803202166,0.0,-0.09883569304068661,0,9,0.0
2025-09-22 20:00:00,147.73500061035156,147.7790069580078,147.7010040283203,147.75599670410156,0,0.09299686976841517,46.652135413119005,147.91170300802122,-0.07178370165729575,28.941391396354508,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.71966552734375,147.7553253173828,147.70033264160156,147.774658203125,147.6646728515625,147.71966552734375,147.7406727294922,147.6986583251953,147.75365100097656,147.68568005371094,0.0,147.91170300802122,148.00327239617945,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,5.11734081593497,2.9282709730037753,5.11734081593497,2.9282709730037753,2.1890698429311946,0.0,-0.08310144360917186,0.08310144360917186,0.08310144360917186,0.024050714050951258,0.0,-0.08310144360917186,0,9,0.0
2025-09-22 20:30:00,147.75100708007812,147.7689971923828,147.68800354003906,147.70199584960938,0,0.08399636404854911,37.924680782285435,147.9034791978874,-0.07127314342324098,27.61172104666474,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.7453358968099,147.7896677652995,147.711664835612,147.8233388264974,147.6673329671224,147.7453358968099,147.77513301595053,147.71553877766928,147.79354170735678,147.69713008626303,0.0,147.9034791978874,148.00027461959667,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,5.120533049279465,2.8557621864510914,5.120533049279465,2.8557621864510914,2.2647708628283736,0.0,-0.06987324695296278,0.06987324695296278,0.06987324695296278,0.019293206034899254,0.0,-0.06987324695296278,0,9,0.0
2025-09-22 21:00:00,147.70199584960938,147.86000061035156,147.6580047607422,147.6929931640625,0,0.08771078927176339,22.76203855459299,147.89522484361976,-0.07077906680569868,25.6715826105358,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.71966552734375,147.75132751464844,147.6703338623047,147.8006591796875,147.638671875,147.71966552734375,147.75060510253905,147.68872595214845,147.7697196044922,147.6696114501953,0.0,147.89522484361976,147.99721709267595,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.647528558578758,2.4999465548897524,4.647528558578758,2.4999465548897524,2.1475820036890054,0.0,-0.05875159640242316,0.05875159640242316,0.05875159640242316,0.01508246460545664,0.0,-0.05875159640242316,0,9,0.0
2025-09-22 21:30:00,147.7050018310547,147.74400329589844,147.68899536132812,147.7100067138672,0,0.08313969203404017,28.420665112283714,147.88796138755103,-0.06822816443653323,24.52972617890007,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.73699951171875,147.8159942626953,147.61399841308594,147.93899536132812,147.53500366210938,147.73699951171875,147.81416192626952,147.65983709716798,147.86183294677735,147.61216607666015,0.0,147.88796138755103,147.99435927796145,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.656174170944896,2.3683181588224205,4.656174170944896,2.3683181588224205,2.287856012122475,0.0,-0.049400778276467716,0.049400778276467716,0.049400778276467716,0.01211787564146308,0.0,-0.049400778276467716,0,9,0.0
2025-09-22 22:00:00,147.6909942626953,147.73599243164062,147.64999389648438,147.72300720214844,0,0.08306884765625,34.59593719506786,147.88149259596662,-0.0644149892765995,23.557396695391297,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.7143351236979,147.7396748860677,147.68466695149738,147.76934305826822,147.6593271891276,147.7143351236979,147.73534815470376,147.69332209269206,147.74833002726237,147.68034022013344,0.0,147.88149259596662,147.9916592573066,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.597893089023286,2.1216580772306384,4.597893089023286,2.1216580772306384,2.4762350117926473,0.0,-0.041538654723467204,0.041538654723467204,0.041538654723467204,0.009785425675136065,0.0,-0.041538654723467204,0,9,0.0
2025-09-22 22:30:00,147.72000122070312,147.73899841308594,147.70700073242188,147.70799255371094,0,0.08264051164899554,32.77490491046626,147.87468867274092,-0.06189113466166418,23.03646136161089,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.70299784342447,147.75600179036456,147.67000325520831,147.78899637858072,147.61699930826822,147.70299784342447,147.73584928385415,147.6701464029948,147.75614493815104,147.6498507486979,0.0,147.87468867274092,147.98883670304198,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.7424867337119965,2.271416180408866,4.7424867337119965,2.271416180408866,2.4710705533031305,0.0,-0.03492809194449689,0.03492809194449689,0.03492809194449689,0.008046196405141951,0.0,-0.03492809194449689,0,9,0.0
2025-09-22 23:00:00,147.6929931640625,147.73899841308594,147.6739959716797,147.6999969482422,0,0.07592664446149554,39.13154403510563,147.8678380168782,-0.059846269691234966,21.674387950629967,147.98300170898438,0.0,147.98300170898438,0.0,147.98300170898438,0,0,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0,0,0,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,148.29100036621094,148.19700622558594,147.92999267578125,147.8990020751953,0,0,0,0,0.0,0.0,0.5,0,0,0,0,0,0,147.7179972330729,147.72899373372394,147.69699605305988,147.74999491373697,147.68599955240884,147.7179972330729,147.73022034708657,147.70577411905924,147.7377717997233,147.6982226664225,0.0,147.8678380168782,147.98596267563104,-1,3688.199951171875,3748.199951171875,3688.0,3740.699951171875,410.0,50.0,3740.699951171875,-1,-inf,-1,4.708552139261091,2.3809737904436212,4.708552139261091,2.3809737904436212,2.3275783488174695,0.0,-0.02936976620031056,0.02936976620031056,0.02936976620031056,0.006365717066448304,0.0,-0.02936976620031056,0,9,0.0
