time,open,high,low,close,tick_volume
2025-11-05 11:00:00,3979.64,3981.19,3975.08,3975.48,1117
2025-11-05 11:15:00,3975.5,3975.7,3964.0,3965.52,1208
2025-11-05 11:30:00,3965.6,3971.46,3963.84,3969.62,1123
2025-11-05 11:45:00,3969.61,3972.48,3968.83,3971.81,967
2025-11-05 12:00:00,3971.73,3971.74,3955.99,3963.86,1166
2025-11-05 12:15:00,3963.84,3967.27,3960.33,3964.58,1003
2025-11-05 12:30:00,3964.56,3967.3,3964.15,3966.95,964
2025-11-05 12:45:00,3966.98,3970.29,3960.51,3964.37,1106
2025-11-05 13:00:00,3964.46,3968.84,3960.6,3960.86,1060
2025-11-05 13:15:00,3960.83,3961.73,3957.74,3958.27,1044
2025-11-05 13:30:00,3958.22,3964.08,3957.64,3963.22,1027
2025-11-05 13:45:00,3963.21,3968.19,3962.45,3966.9,1086
2025-11-05 14:00:00,3966.74,3966.98,3962.18,3964.33,1033
2025-11-05 14:15:00,3964.27,3969.89,3963.75,3967.48,1048
2025-11-05 14:30:00,3967.45,3968.05,3963.15,3964.71,1014
2025-11-05 14:45:00,3964.6,3969.52,3963.5,3969.41,1027
2025-11-05 15:00:00,3969.46,3974.69,3966.69,3972.38,1190
2025-11-05 15:15:00,3972.82,3977.52,3964.42,3976.34,1305
2025-11-05 15:30:00,3976.13,3977.19,3970.72,3974.45,1274
2025-11-05 15:45:00,3974.59,3979.71,3971.32,3975.89,1213
2025-11-05 16:00:00,3975.82,3980.68,3973.59,3979.36,1237
2025-11-05 16:15:00,3979.45,3985.08,3978.38,3983.63,1205
2025-11-05 16:30:00,3983.34,3985.52,3975.78,3976.34,1358
2025-11-05 16:45:00,3976.36,3978.69,3969.26,3973.27,1348
2025-11-05 17:00:00,3971.65,3977.75,3963.69,3970.61,1410
2025-11-05 17:15:00,3970.88,3980.02,3966.42,3979.24,1306
2025-11-05 17:30:00,3979.16,3984.37,3978.22,3983.03,1316
2025-11-05 17:45:00,3982.79,3984.47,3977.11,3978.21,1236
2025-11-05 18:00:00,3978.5,3982.01,3976.07,3976.6,1206
2025-11-05 18:15:00,3976.59,3981.34,3974.9,3981.3,1185
2025-11-05 18:30:00,3981.5,3984.23,3977.67,3982.61,1196
2025-11-05 18:45:00,3982.7,3990.32,3982.7,3986.88,1186
2025-11-05 19:00:00,3986.99,3989.62,3982.38,3984.14,1184
2025-11-05 19:15:00,3984.13,3985.33,3978.72,3982.33,1127
2025-11-05 19:30:00,3982.29,3984.26,3979.76,3983.13,1028
2025-11-05 19:45:00,3983.1,3983.43,3979.83,3982.03,1022
2025-11-05 20:00:00,3982.18,3983.72,3979.6,3983.64,987
2025-11-05 20:15:00,3983.58,3986.0,3981.97,3983.6,1029
2025-11-05 20:30:00,3983.39,3985.01,3979.05,3979.66,1007
2025-11-05 20:45:00,3979.67,3983.19,3979.66,3982.43,974
2025-11-05 21:00:00,3982.41,3985.92,3979.52,3980.32,1039
2025-11-05 21:15:00,3980.22,3984.39,3979.36,3984.16,1046
2025-11-05 21:30:00,3984.17,3988.89,3983.01,3987.18,1057
2025-11-05 21:45:00,3987.1,3988.79,3986.54,3987.81,889
2025-11-05 22:00:00,3987.81,3990.18,3986.61,3987.71,999
2025-11-05 22:15:00,3987.69,3988.6,3985.68,3985.69,1023
2025-11-05 22:30:00,3985.66,3988.22,3984.1,3984.56,989
2025-11-05 22:45:00,3984.59,3985.48,3981.6,3984.41,1119
2025-11-05 23:00:00,3984.08,3984.88,3981.56,3983.4,785
2025-11-05 23:15:00,3983.47,3984.27,3981.57,3981.92,679
2025-11-05 23:30:00,3981.96,3983.34,3981.86,3982.14,491
2025-11-05 23:45:00,3982.13,3983.04,3977.79,3978.99,469
2025-11-06 01:00:00,3980.03,3983.81,3966.24,3969.92,1555
2025-11-06 01:15:00,3970.09,3971.87,3968.67,3970.25,765
2025-11-06 01:30:00,3970.65,3975.25,3970.47,3973.33,979
2025-11-06 01:45:00,3973.28,3977.44,3973.06,3973.56,901
2025-11-06 02:00:00,3973.58,3975.37,3970.39,3974.77,944
2025-11-06 02:15:00,3974.81,3974.86,3971.12,3973.58,884
2025-11-06 02:30:00,3973.66,3974.7,3969.47,3972.34,1111
2025-11-06 02:45:00,3972.35,3975.86,3970.57,3975.86,1094
2025-11-06 03:00:00,3976.18,3977.21,3964.71,3969.81,1343
2025-11-06 03:15:00,3969.83,3975.44,3968.24,3969.11,1229
2025-11-06 03:30:00,3969.05,3974.02,3967.73,3970.98,1159
2025-11-06 03:45:00,3971.08,3976.64,3971.03,3976.6,1120
2025-11-06 04:00:00,3976.6,3979.33,3974.18,3977.33,1116
2025-11-06 04:15:00,3977.37,3978.94,3976.39,3978.0,877
2025-11-06 04:30:00,3977.99,3985.16,3977.99,3980.21,1220
2025-11-06 04:45:00,3980.11,3984.24,3979.64,3983.38,1020
2025-11-06 05:00:00,3983.57,3985.48,3979.68,3985.02,1054
2025-11-06 05:15:00,3984.85,3987.01,3982.86,3986.19,1041
2025-11-06 05:30:00,3986.2,3990.64,3985.92,3987.59,1008
2025-11-06 05:45:00,3987.72,3988.03,3985.37,3987.58,964
2025-11-06 06:00:00,3987.61,3988.03,3984.63,3985.56,849
2025-11-06 06:15:00,3985.84,3987.48,3985.04,3986.73,776
2025-11-06 06:30:00,3986.63,3989.52,3986.0,3986.9,795
2025-11-06 06:45:00,3986.9,3989.94,3985.17,3988.78,874
2025-11-06 07:00:00,3988.55,3990.26,3986.12,3988.05,946
2025-11-06 07:15:00,3988.06,3991.08,3988.0,3990.2,739
2025-11-06 07:30:00,3990.25,3990.3,3985.82,3987.83,1112
2025-11-06 07:45:00,3987.85,3990.23,3986.74,3988.03,1038
2025-11-06 08:00:00,3987.69,3989.75,3985.09,3987.09,1136
2025-11-06 08:15:00,3986.96,3988.71,3985.41,3987.12,1029
2025-11-06 08:30:00,3987.11,3987.45,3984.21,3984.21,967
2025-11-06 08:45:00,3984.38,3992.86,3982.2,3991.5,1124
2025-11-06 09:00:00,3991.35,3998.51,3991.32,3998.25,1205
2025-11-06 09:15:00,3998.26,4008.86,3997.54,4004.37,1237
2025-11-06 09:30:00,4004.34,4009.59,4003.97,4005.28,1175
2025-11-06 09:45:00,4005.27,4009.54,4004.06,4005.79,1030
2025-11-06 10:00:00,4005.66,4009.54,4004.71,4009.19,1166
2025-11-06 10:15:00,4009.47,4016.15,4008.46,4015.64,1203
2025-11-06 10:30:00,4015.59,4016.53,4010.23,4010.23,1139
2025-11-06 10:45:00,4010.25,4015.7,4010.14,4014.73,1108
2025-11-06 11:00:00,4014.68,4015.21,4010.67,4012.1,1160
2025-11-06 11:15:00,4012.12,4014.93,4011.17,4012.64,1174
2025-11-06 11:30:00,4012.59,4013.51,4010.51,4012.33,941
2025-11-06 11:45:00,4012.38,4012.77,4009.43,4011.01,1057
2025-11-06 12:00:00,4011.02,4011.33,4006.02,4008.62,1069
2025-11-06 12:15:00,4008.64,4009.17,4005.27,4006.24,1015
2025-11-06 12:30:00,4006.15,4008.74,4004.29,4007.77,1135
2025-11-06 12:45:00,4007.74,4009.51,4005.29,4008.36,970
2025-11-06 13:00:00,4008.27,4010.62,4007.66,4009.91,968
2025-11-06 13:15:00,4010.0,4011.11,4007.07,4009.47,1038
2025-11-06 13:30:00,4009.42,4017.01,4009.4,4015.97,1197
2025-11-06 13:45:00,4016.01,4019.55,4013.83,4018.11,1079
2025-11-06 14:00:00,4017.97,4019.5,4012.29,4012.8,1173
2025-11-06 14:15:00,4012.78,4014.57,4010.53,4011.59,1035
2025-11-06 14:30:00,4011.73,4013.19,4007.01,4009.18,1060
2025-11-06 14:45:00,4009.3,4010.46,4003.19,4005.29,1123
2025-11-06 15:00:00,4005.33,4012.84,4003.51,4011.78,1300
2025-11-06 15:15:00,4011.76,4015.79,4010.2,4013.37,1204
2025-11-06 15:30:00,4013.31,4016.04,4010.62,4013.7,1183
2025-11-06 15:45:00,4013.31,4016.02,4012.0,4012.1,1128
2025-11-06 16:00:00,4012.12,4013.83,4005.16,4008.32,1274
2025-11-06 16:15:00,4008.33,4008.33,3988.62,3991.74,1369
2025-11-06 16:30:00,3991.39,4002.74,3990.62,3998.11,1412
2025-11-06 16:45:00,3998.34,4000.87,3992.83,3993.06,1343
2025-11-06 17:00:00,3992.15,3993.66,3978.33,3982.56,1460
2025-11-06 17:15:00,3982.68,3991.14,3981.85,3986.7,1363
2025-11-06 17:30:00,3986.94,3987.21,3975.6,3978.36,1405
2025-11-06 17:45:00,3978.42,3983.87,3976.98,3980.25,1349
2025-11-06 18:00:00,3980.23,3986.11,3979.83,3982.0,1344
2025-11-06 18:15:00,3981.87,3983.79,3976.55,3983.69,1319
2025-11-06 18:30:00,3983.55,3983.84,3976.55,3979.19,1297
2025-11-06 18:45:00,3979.18,3984.67,3977.86,3980.9,1258
2025-11-06 19:00:00,3981.3,3985.37,3978.21,3978.51,1277
2025-11-06 19:15:00,3978.65,3979.23,3965.73,3969.94,1384
2025-11-06 19:30:00,3969.75,3982.53,3967.88,3981.88,1309
2025-11-06 19:45:00,3981.93,3987.88,3981.45,3986.4,1285
2025-11-06 20:00:00,3986.48,3986.7,3980.33,3984.04,1218
2025-11-06 20:15:00,3983.99,3989.35,3982.1,3983.29,1224
2025-11-06 20:30:00,3983.71,3991.12,3983.71,3989.43,1120
2025-11-06 20:45:00,3989.44,3990.51,3986.36,3987.72,1139
2025-11-06 21:00:00,3987.82,3995.19,3986.63,3995.09,1226
2025-11-06 21:15:00,3995.21,3995.23,3992.22,3992.35,1130
2025-11-06 21:30:00,3992.43,3992.72,3988.31,3989.44,1108
2025-11-06 21:45:00,3989.46,3990.17,3983.12,3985.32,1207
2025-11-06 22:00:00,3985.09,3987.22,3982.66,3984.61,1099
2025-11-06 22:15:00,3984.6,3985.14,3982.03,3982.6,1135
2025-11-06 22:30:00,3982.67,3986.79,3982.57,3984.01,1154
2025-11-06 22:45:00,3983.97,3983.97,3979.44,3980.73,1358
2025-11-06 23:00:00,3980.39,3982.13,3977.99,3981.27,919
2025-11-06 23:15:00,3981.25,3981.7,3978.44,3980.6,636
2025-11-06 23:30:00,3980.62,3981.08,3978.39,3978.77,730
2025-11-06 23:45:00,3978.8,3979.24,3976.51,3976.88,561
2025-11-07 01:00:00,3976.1,3983.09,3974.49,3981.22,838
2025-11-07 01:15:00,3981.21,3985.19,3980.79,3983.51,662
2025-11-07 01:30:00,3983.52,3987.8,3981.89,3986.01,858
2025-11-07 01:45:00,3986.01,3989.69,3985.99,3989.18,765
2025-11-07 02:00:00,3988.96,3989.73,3984.57,3987.23,976
2025-11-07 02:15:00,3987.24,3992.63,3986.65,3991.63,989
2025-11-07 02:30:00,3991.64,3994.33,3989.54,3990.87,1096
2025-11-07 02:45:00,3991.05,3991.37,3987.97,3988.66,979
2025-11-07 03:00:00,3988.61,4000.14,3987.32,3998.98,1374
2025-11-07 03:15:00,3998.88,4001.76,3996.84,3997.45,1232
2025-11-07 03:30:00,3997.51,4002.72,3994.99,4002.04,1190
2025-11-07 03:45:00,4002.09,4002.79,3999.25,4001.72,1004
2025-11-07 04:00:00,4001.87,4003.6,3998.04,3998.07,1022
2025-11-07 04:15:00,3998.03,3998.12,3994.26,3995.62,989
2025-11-07 04:30:00,3995.55,3998.73,3991.41,3993.08,1092
2025-11-07 04:45:00,3992.91,3997.4,3992.91,3995.36,968
2025-11-07 05:00:00,3995.24,3996.46,3988.3,3991.16,1037
2025-11-07 05:15:00,3991.17,3993.38,3988.7,3992.63,987
2025-11-07 05:30:00,3992.49,3995.27,3991.05,3994.76,791
2025-11-07 05:45:00,3994.75,3994.85,3989.7,3990.46,859
2025-11-07 06:00:00,3990.41,3993.07,3985.59,3991.1,1004
2025-11-07 06:15:00,3991.1,3997.8,3990.52,3996.43,958
2025-11-07 06:30:00,3996.47,3997.47,3993.57,3995.44,820
2025-11-07 06:45:00,3995.43,3998.61,3995.01,3998.42,729
2025-11-07 07:00:00,3998.57,3998.82,3996.41,3997.75,792
2025-11-07 07:15:00,3997.74,3997.77,3991.98,3994.13,907
2025-11-07 07:30:00,3994.12,3998.03,3994.06,3996.5,1053
2025-11-07 07:45:00,3996.53,3997.76,3993.49,3995.22,1069
2025-11-07 08:00:00,3995.18,3997.03,3992.51,3995.31,1073
2025-11-07 08:15:00,3995.35,4000.04,3994.67,3998.3,1010
2025-11-07 08:30:00,3998.05,4003.04,3996.22,4001.36,1129
2025-11-07 08:45:00,4001.45,4008.39,4001.34,4006.84,1115
2025-11-07 09:00:00,4007.31,4010.08,4005.41,4007.78,1113
2025-11-07 09:15:00,4007.8,4009.81,4003.04,4003.79,1137
2025-11-07 09:30:00,4003.69,4006.93,4003.56,4005.66,1040
2025-11-07 09:45:00,4005.65,4008.13,4003.07,4007.86,854
2025-11-07 10:00:00,4008.54,4010.22,4005.18,4009.72,1147
2025-11-07 10:15:00,4009.7,4009.8,4004.14,4005.66,990
2025-11-07 10:30:00,4005.59,4008.74,4003.6,4005.66,1081
2025-11-07 10:45:00,4005.55,4010.25,4005.14,4009.69,1039
2025-11-07 11:00:00,4009.77,4011.49,4008.22,4010.73,1049
2025-11-07 11:15:00,4010.73,4014.17,4009.61,4010.15,1087
2025-11-07 11:30:00,4010.17,4011.37,4003.56,4006.35,1067
2025-11-07 11:45:00,4006.34,4009.44,4005.47,4006.49,999
2025-11-07 12:00:00,4006.48,4008.91,4005.86,4006.2,974
2025-11-07 12:15:00,4006.09,4009.37,4002.78,4006.02,1131
2025-11-07 12:30:00,4005.96,4006.82,4003.14,4004.21,954
2025-11-07 12:45:00,4004.25,4009.11,4004.24,4007.88,990
2025-11-07 13:00:00,4007.89,4012.33,4002.45,4003.44,1083
2025-11-07 13:15:00,4003.51,4007.78,3998.12,3999.2,1238
2025-11-07 13:30:00,3999.26,3999.79,3993.57,3998.35,1248
2025-11-07 13:45:00,3998.35,4004.28,3998.35,4002.9,1166
2025-11-07 14:00:00,4002.87,4008.37,4002.08,4005.72,1194
2025-11-07 14:15:00,4005.75,4006.19,3998.26,3998.44,1177
2025-11-07 14:30:00,3998.21,3999.24,3994.85,3996.32,1225
2025-11-07 14:45:00,3996.4,3998.32,3991.62,3995.89,1227
2025-11-07 15:00:00,3996.03,4000.68,3992.21,3995.94,1330
2025-11-07 15:15:00,3995.96,4001.8,3995.24,3996.89,1209
2025-11-07 15:30:00,3996.68,3997.39,3991.66,3993.89,1276
2025-11-07 15:45:00,3993.88,3999.72,3993.1,3997.7,1239
2025-11-07 16:00:00,3997.65,4004.22,3995.58,4002.81,1230
2025-11-07 16:15:00,4002.84,4007.49,3999.92,4000.65,1273
2025-11-07 16:30:00,4000.53,4000.53,3984.48,3990.56,1535
2025-11-07 16:45:00,3989.95,3995.53,3986.12,3993.02,1427
2025-11-07 17:00:00,3993.19,3999.29,3990.68,3990.9,1433
2025-11-07 17:15:00,3991.14,3994.69,3988.02,3993.15,1344
2025-11-07 17:30:00,3993.22,3995.48,3986.01,3986.57,1343
2025-11-07 17:45:00,3986.81,3992.88,3984.32,3990.99,1273
2025-11-07 18:00:00,3990.99,4000.37,3990.0,3999.35,1336
2025-11-07 18:15:00,3999.35,4009.31,3995.56,4007.96,1350
2025-11-07 18:30:00,4007.97,4027.79,4007.97,4020.57,1488
2025-11-07 18:45:00,4021.32,4022.16,4006.58,4007.76,1393
2025-11-07 19:00:00,4007.4,4009.91,3995.34,3999.89,1452
2025-11-07 19:15:00,3999.57,4001.34,3992.06,3997.75,1363
2025-11-07 19:30:00,3997.1,3999.62,3994.0,3998.98,1239
2025-11-07 19:45:00,3998.87,4006.46,3996.97,4005.4,1296
2025-11-07 20:00:00,4005.64,4008.93,4003.29,4004.91,1250
2025-11-07 20:15:00,4004.89,4006.54,3999.79,4002.77,1213
2025-11-07 20:30:00,4002.59,4007.08,4001.48,4006.09,1186
2025-11-07 20:45:00,4006.01,4007.52,4003.9,4005.47,1174
2025-11-07 21:00:00,4005.67,4008.88,4003.43,4008.0,1169
2025-11-07 21:15:00,4007.97,4008.77,4005.51,4006.48,997
2025-11-07 21:30:00,4006.53,4007.99,4001.98,4003.06,1239
2025-11-07 21:45:00,4003.02,4008.17,4001.77,4006.87,1219
2025-11-07 22:00:00,4006.47,4007.3,4003.68,4005.05,1179
2025-11-07 22:15:00,4005.08,4005.46,3994.18,3998.45,1302
2025-11-07 22:30:00,3998.38,4003.79,3997.18,4001.14,1305
2025-11-07 22:45:00,4001.13,4005.89,3999.08,4004.08,1239
2025-11-07 23:00:00,4003.43,4005.08,4002.62,4002.67,597
2025-11-07 23:15:00,4002.72,4002.95,4001.13,4001.95,462
2025-11-07 23:30:00,4001.97,4002.29,3999.05,4000.54,435
2025-11-07 23:45:00,4000.59,4002.19,3998.48,4000.79,457
2025-11-10 01:00:00,3999.57,4011.63,3997.76,4010.75,1529
2025-11-10 01:15:00,4010.48,4011.56,4004.46,4008.92,1070
2025-11-10 01:30:00,4008.81,4009.26,4003.6,4007.23,928
2025-11-10 01:45:00,4007.29,4012.09,4005.11,4011.81,926
2025-11-10 02:00:00,4011.83,4017.03,4011.21,4015.78,1288
2025-11-10 02:15:00,4015.77,4017.06,4014.33,4016.45,928
2025-11-10 02:30:00,4016.43,4017.51,4011.31,4016.37,1143
2025-11-10 02:45:00,4016.39,4023.67,4016.29,4020.34,1312
2025-11-10 03:00:00,4020.22,4029.12,4019.14,4026.69,1535
2025-11-10 03:15:00,4026.86,4052.1,4026.86,4047.98,1651
2025-11-10 03:30:00,4047.92,4053.31,4045.66,4050.79,1629
2025-11-10 03:45:00,4050.91,4052.77,4041.54,4044.01,1610
2025-11-10 04:00:00,4043.97,4047.21,4037.57,4044.48,1495
2025-11-10 04:15:00,4044.48,4048.21,4039.81,4041.0,1242
2025-11-10 04:30:00,4040.99,4046.38,4038.4,4044.5,1434
2025-11-10 04:45:00,4044.57,4049.0,4043.59,4048.09,1113
2025-11-10 05:00:00,4048.11,4048.11,4045.22,4045.81,989
2025-11-10 05:15:00,4045.82,4051.99,4044.92,4050.65,1143
2025-11-10 05:30:00,4050.78,4052.9,4050.05,4050.36,1107
2025-11-10 05:45:00,4050.35,4051.3,4047.37,4050.25,1057
2025-11-10 06:00:00,4050.16,4056.69,4050.07,4056.21,1192
2025-11-10 06:15:00,4056.08,4056.8,4052.78,4053.66,1112
2025-11-10 06:30:00,4053.87,4055.47,4052.43,4052.61,941
2025-11-10 06:45:00,4052.68,4054.63,4049.85,4054.11,1028
2025-11-10 07:00:00,4054.17,4054.17,4050.15,4050.17,879
2025-11-10 07:15:00,4050.19,4056.03,4050.18,4055.27,1036
2025-11-10 07:30:00,4055.38,4064.98,4055.14,4062.83,1465
2025-11-10 07:45:00,4062.75,4069.6,4061.89,4069.18,1362
2025-11-10 08:00:00,4069.2,4070.98,4067.12,4067.74,1407
2025-11-10 08:15:00,4067.8,4074.25,4067.8,4072.98,1321
2025-11-10 08:30:00,4072.97,4078.6,4070.94,4073.26,1422
2025-11-10 08:45:00,4073.3,4076.2,4070.1,4075.08,1322
2025-11-10 09:00:00,4074.88,4078.68,4072.96,4078.46,1215
2025-11-10 09:15:00,4078.56,4079.21,4072.05,4075.51,1233
2025-11-10 09:30:00,4075.55,4078.98,4074.14,4075.51,1160
2025-11-10 09:45:00,4075.49,4078.51,4074.05,4075.45,1154
2025-11-10 10:00:00,4075.43,4083.3,4075.07,4079.3,1439
2025-11-10 10:15:00,4079.29,4081.0,4074.66,4080.32,1303
2025-11-10 10:30:00,4080.15,4085.28,4078.24,4078.84,1301
2025-11-10 10:45:00,4078.81,4082.98,4078.18,4082.18,1210
2025-11-10 11:00:00,4082.43,4083.4,4074.7,4075.01,1257
2025-11-10 11:15:00,4074.93,4080.34,4071.77,4079.91,1319
2025-11-10 11:30:00,4079.92,4086.01,4078.17,4080.98,1289
2025-11-10 11:45:00,4081.04,4082.43,4076.2,4076.66,1178
2025-11-10 12:00:00,4076.79,4081.43,4076.72,4081.26,1064
2025-11-10 12:15:00,4081.27,4082.71,4077.61,4077.96,1113
2025-11-10 12:30:00,4077.71,4083.51,4077.61,4078.19,1199
2025-11-10 12:45:00,4078.14,4081.05,4076.13,4080.77,1164
2025-11-10 13:00:00,4080.82,4082.08,4075.76,4077.97,1284
2025-11-10 13:15:00,4077.98,4080.23,4077.23,4078.91,970
2025-11-10 13:30:00,4078.98,4083.64,4078.58,4082.61,1010
2025-11-10 13:45:00,4082.65,4085.35,4080.96,4085.29,1106
2025-11-10 14:00:00,4085.51,4089.97,4084.15,4089.86,1339
2025-11-10 14:15:00,4089.97,4095.59,4087.96,4094.2,1460
2025-11-10 14:30:00,4094.37,4096.62,4093.75,4094.65,1274
2025-11-10 14:45:00,4094.72,4100.15,4093.59,4097.65,1349
2025-11-10 15:00:00,4097.58,4105.71,4097.09,4103.01,1604
2025-11-10 15:15:00,4102.94,4105.13,4098.75,4101.94,1500
2025-11-10 15:30:00,4102.01,4103.34,4095.31,4098.06,1462
2025-11-10 15:45:00,4097.79,4098.16,4090.23,4091.75,1448
2025-11-10 16:00:00,4091.82,4094.14,4084.03,4086.74,1507
2025-11-10 16:15:00,4086.6,4088.66,4082.07,4086.26,1469
2025-11-10 16:30:00,4085.27,4085.34,4074.77,4080.82,1679
2025-11-10 16:45:00,4080.75,4086.84,4078.25,4083.69,1609
2025-11-10 17:00:00,4083.96,4093.03,4083.73,4087.56,1564
2025-11-10 17:15:00,4087.42,4094.23,4086.83,4089.25,1543
2025-11-10 17:30:00,4088.76,4089.44,4082.99,4087.64,1543
2025-11-10 17:45:00,4087.65,4087.7,4078.16,4084.82,1570
2025-11-10 18:00:00,4084.72,4091.69,4082.06,4091.25,1518
2025-11-10 18:15:00,4091.29,4093.28,4089.84,4093.07,1344
2025-11-10 18:30:00,4093.34,4095.68,4090.21,4091.04,1407
2025-11-10 18:45:00,4091.1,4095.5,4088.67,4094.9,1349
2025-11-10 19:00:00,4095.04,4098.06,4093.99,4096.17,1365
2025-11-10 19:15:00,4096.25,4098.21,4093.44,4096.91,1275
2025-11-10 19:30:00,4096.98,4098.06,4094.01,4094.73,1267
2025-11-10 19:45:00,4094.74,4102.51,4094.54,4102.41,1336
2025-11-10 20:00:00,4102.39,4105.0,4101.44,4104.69,1319
2025-11-10 20:15:00,4104.66,4114.36,4104.56,4114.1,1440
2025-11-10 20:30:00,4114.26,4115.82,4107.3,4109.07,1421
2025-11-10 20:45:00,4109.08,4110.32,4105.69,4110.1,1328
2025-11-10 21:00:00,4110.4,4114.54,4107.94,4113.25,1404
2025-11-10 21:15:00,4113.36,4115.79,4110.1,4114.42,1258
2025-11-10 21:30:00,4114.4,4114.63,4110.68,4110.69,1218
2025-11-10 21:45:00,4110.68,4113.8,4109.46,4113.14,1361
2025-11-10 22:00:00,4113.16,4114.55,4110.93,4111.95,1242
2025-11-10 22:15:00,4111.96,4112.75,4106.59,4111.39,1435
2025-11-10 22:30:00,4111.06,4113.02,4108.2,4112.98,1306
2025-11-10 22:45:00,4113.14,4113.21,4108.13,4111.65,1426
2025-11-10 23:00:00,4111.79,4113.05,4110.51,4111.63,636
2025-11-10 23:15:00,4111.65,4114.75,4111.65,4112.49,540
2025-11-10 23:30:00,4112.45,4114.08,4111.64,4113.93,590
2025-11-10 23:45:00,4113.98,4116.69,4113.45,4115.73,607
2025-11-11 01:00:00,4115.49,4120.67,4115.06,4119.35,958
2025-11-11 01:15:00,4119.3,4121.0,4116.0,4120.32,876
2025-11-11 01:30:00,4120.53,4120.55,4118.34,4120.1,821
2025-11-11 01:45:00,4120.1,4122.49,4117.33,4119.99,1018
2025-11-11 02:00:00,4120.37,4120.51,4116.21,4119.73,911
2025-11-11 02:15:00,4119.7,4126.09,4119.7,4124.74,1020
2025-11-11 02:30:00,4124.75,4129.44,4124.64,4129.37,1106
2025-11-11 02:45:00,4129.21,4133.61,4127.74,4130.84,1213
2025-11-11 03:00:00,4130.99,4135.25,4127.83,4132.55,1367
2025-11-11 03:15:00,4132.41,4137.55,4130.5,4137.27,1287
2025-11-11 03:30:00,4137.07,4140.99,4135.84,4135.96,1273
2025-11-11 03:45:00,4135.82,4136.95,4130.89,4136.29,1268
2025-11-11 04:00:00,4136.26,4137.19,4130.75,4134.67,1052
2025-11-11 04:15:00,4134.67,4137.75,4132.11,4134.12,1040
2025-11-11 04:30:00,4134.18,4138.85,4129.72,4138.85,1163
2025-11-11 04:45:00,4138.98,4139.48,4134.27,4137.95,1110
2025-11-11 05:00:00,4137.93,4144.19,4136.99,4143.12,1083
2025-11-11 05:15:00,4143.14,4145.68,4143.06,4144.31,1036
2025-11-11 05:30:00,4144.0,4148.01,4143.42,4144.96,1074
2025-11-11 05:45:00,4144.96,4147.06,4144.28,4146.84,931
2025-11-11 06:00:00,4146.78,4148.7,4142.45,4143.09,1016
2025-11-11 06:15:00,4143.2,4144.57,4142.39,4144.36,796
2025-11-11 06:30:00,4144.14,4146.28,4142.09,4142.15,848
2025-11-11 06:45:00,4142.2,4146.14,4141.97,4143.17,898
2025-11-11 07:00:00,4143.24,4144.27,4134.88,4140.62,1103
2025-11-11 07:15:00,4140.75,4142.09,4135.12,4136.06,1034
2025-11-11 07:30:00,4136.19,4136.93,4124.16,4129.85,1259
2025-11-11 07:45:00,4129.26,4135.38,4128.41,4130.98,1131
2025-11-11 08:00:00,4130.71,4134.29,4126.94,4133.98,1144
2025-11-11 08:15:00,4133.81,4137.92,4132.81,4137.41,973
2025-11-11 08:30:00,4137.44,4137.54,4128.74,4129.5,1122
2025-11-11 08:45:00,4129.53,4132.77,4127.06,4129.81,1092
2025-11-11 09:00:00,4129.81,4131.0,4126.1,4129.72,1092
2025-11-11 09:15:00,4129.61,4133.48,4128.4,4131.23,1055
2025-11-11 09:30:00,4131.2,4131.66,4126.94,4130.83,1059
2025-11-11 09:45:00,4130.83,4132.85,4124.85,4129.65,1080
2025-11-11 10:00:00,4129.6,4137.21,4128.77,4136.82,1165
2025-11-11 10:15:00,4136.83,4137.76,4131.91,4134.8,1149
2025-11-11 10:30:00,4134.77,4134.97,4129.02,4132.22,1070
2025-11-11 10:45:00,4132.26,4137.28,4131.11,4135.65,1045
2025-11-11 11:00:00,4135.91,4143.97,4134.47,4143.12,1186
2025-11-11 11:15:00,4143.14,4144.24,4140.95,4143.74,1046
2025-11-11 11:30:00,4143.78,4145.08,4142.77,4143.6,921
2025-11-11 11:45:00,4143.57,4146.16,4141.8,4141.86,937
2025-11-11 12:00:00,4141.86,4142.67,4137.5,4141.18,1129
2025-11-11 12:15:00,4141.2,4144.03,4140.35,4142.15,920
2025-11-11 12:30:00,4142.14,4142.14,4136.91,4139.57,1054
2025-11-11 12:45:00,4139.63,4144.08,4139.4,4141.82,975
2025-11-11 13:00:00,4142.05,4143.63,4139.8,4140.08,950
2025-11-11 13:15:00,4140.08,4143.73,4139.06,4141.46,1030
2025-11-11 13:30:00,4140.95,4144.39,4139.37,4142.16,897
2025-11-11 13:45:00,4142.12,4144.46,4141.45,4142.85,997
2025-11-11 14:00:00,4143.2,4144.08,4137.42,4138.93,1101
2025-11-11 14:15:00,4138.97,4140.84,4136.74,4138.9,1072
2025-11-11 14:30:00,4138.94,4141.71,4137.84,4141.19,962
2025-11-11 14:45:00,4141.17,4141.21,4133.25,4134.3,1128
2025-11-11 15:00:00,4134.05,4140.73,4133.93,4139.89,1186
2025-11-11 15:15:00,4140.29,4143.68,4138.12,4141.49,1157
2025-11-11 15:30:00,4141.41,4146.63,4139.43,4141.78,1207
2025-11-11 15:45:00,4141.86,4145.54,4141.16,4142.44,1063
2025-11-11 16:00:00,4142.48,4143.13,4136.79,4139.2,1152
2025-11-11 16:15:00,4139.21,4140.08,4128.74,4130.17,1264
