time,open,high,low,close,volume,atr,rsi,ema50,macd,adx,swing_high,swing_low,last_swing_high,last_swing_low,prev_swing_high,structure,bos_bullish,bos_bearish,trend,ob_bullish,ob_bearish,ob_bottom,ob_top,ob_strength,ob_mitigated,active_ob_bull_top,active_ob_bull_bot,active_ob_bear_top,active_ob_bear_bot,inside_ob_bull,inside_ob_bear,fvg_bullish,fvg_bearish,fvg_bull_top,fvg_bull_bot,fvg_bear_top,fvg_bear_bot,active_fvg_bull_top,active_fvg_bull_bot,active_fvg_bear_top,active_fvg_bear_bot,inside_fvg_bull,inside_fvg_bear,sweep_liquidity_high,sweep_liquidity_low,fvg_density,ob_density,range_position,in_premium,in_discount,in_ote_bull,in_ote_bear,is_in_premium,is_in_discount,P_traditional,R1_traditional,S1_traditional,R2_traditional,S2_traditional,P_fibonacci,R1_fibonacci,S1_fibonacci,R2_fibonacci,S2_fibonacci,confluence_score,gold_ema_50,gold_ema_200,gold_trend,dxy_open,dxy_high,dxy_low,dxy_close,dxy_volume,dxy_rsi,dxy_ema_50,dxy_trend,gold_dxy_corr,inverse_confluence,csm_EUR,csm_USD,csm_base,csm_quote,csm_diff,news_impact_EUR,news_impact_USD,news_impact_net,news_sentiment,news_impact_score,news_impact_base,news_impact_quote,day_of_week,month,dxy_corr_30d
2025-11-26 05:00:00,1.1586142778396606,1.1590172052383425,1.1586142778396606,1.1590172052383425,0,0.0006514191627502917,62.79454319967072,1.1565585335635689,0.0007419722259263128,22.997887054633413,1.1588828563690186,1.151543140411377,1.1588828563690186,1.151543140411377,1.1588828563690186,0,1,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,0,0,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,0,0,0,0,7.0,4.0,1.0183043690109121,1,0,0,0,1,0,1.1587933699289958,1.158972462018331,1.1585695346196492,1.1591962973276777,1.158390442530314,1.1587933699289958,1.1589472881952922,1.1586394516626994,1.1590423790613813,1.1585443607966104,30.0,1.1565585335635689,1.15494660412928,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4143.74144771379,1,0.5029332825952713,0,10.0,0.0,10.0,0.0,10.0,2.906084632247071e-07,-5.662945660581902e-19,3.4873015587032805e-07,3.4873015587032805e-07,8.02005673725051e-08,2.906084632247071e-07,-5.662945660581902e-19,2,11,0.0
2025-11-26 05:30:00,1.1590172052383425,1.1594202518463137,1.1587486267089844,1.1594202518463137,0,0.000670688492911266,68.18475582663609,1.156670757809951,0.000766172289915712,25.409907590583533,1.1588828563690186,1.151543140411377,1.1588828563690186,1.151543140411377,1.1588828563690186,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,0,0,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,0,0,0,0,7.0,4.0,1.073217476043558,1,0,0,0,1,0,1.1588828961054485,1.1591515143712363,1.1587485869725545,1.1592858235041303,1.1584799687067666,1.1588828961054485,1.1590368143717449,1.158728977839152,1.159131905237834,1.158633886973063,30.0,1.156670757809951,1.1549911180369123,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4144.582967227465,1,0.5270347893802342,0,10.0,0.0,10.0,0.0,10.0,2.443716146235558e-07,-4.761950699046964e-19,2.932459375488384e-07,2.932459375488384e-07,7.451352174430013e-08,2.443716146235558e-07,-4.761950699046964e-19,2,11,0.0
2025-11-26 06:00:00,1.1592857837677002,1.1599582433700562,1.159151554107666,1.159823656082153,0,0.0007091760635376611,69.57411878319652,1.1567944008794493,0.0008085815407443686,28.379477440899564,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1588828563690186,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,0,0,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,0,0,0,0,7.0,4.0,0.9840064597469669,1,0,0,0,1,0,1.159196376800537,1.1596441268920898,1.1589725017547605,1.1598680019378664,1.1585247516632078,1.159196376800537,1.159452937602997,1.1589398159980773,1.1596114411354066,1.1587813124656676,30.0,1.1567944008794493,1.1550392029925864,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4145.391485975898,1,0.5731475973323594,0,10.0,0.0,10.0,0.0,10.0,2.0549121448311808e-07,-4.00430726769675e-19,2.465894573802222e-07,2.465894573802222e-07,6.998079942885681e-08,2.0549121448311808e-07,-4.00430726769675e-19,2,11,0.0
2025-11-26 06:30:00,1.159823656082153,1.159823656082153,1.1587486267089844,1.1590172052383425,0,0.0007381524358477545,68.06235238545351,1.1568815696778374,0.0007682612962665036,32.18948487970208,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,0,0,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,0,0,0,0,7.0,4.0,0.8881727132354247,1,0,0,0,1,0,1.1596444845199585,1.160137414932251,1.1593307256698608,1.1604511737823486,1.1588377952575684,1.1596444845199585,1.1599526398181916,1.1593363292217254,1.1601430184841155,1.1591459505558015,30.0,1.1568815696778374,1.1550787851044846,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4146.168298106745,1,0.574347099854897,0,10.0,0.0,10.0,0.0,10.0,1.727968254527405e-07,-3.3672076236241257e-19,2.0735619054369266e-07,2.0735619054369266e-07,6.674688960218818e-08,1.727968254527405e-07,-3.3672076236241257e-19,2,11,0.0
2025-11-26 07:00:00,1.159151554107666,1.1595547199249268,1.1586142778396606,1.1586142778396606,0,0.0007479446274894259,60.853453766429276,1.1569495190175167,0.0006957738900565946,34.17598315774911,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,0,0,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,0,0,0,0,7.0,4.0,0.840291255259169,1,0,0,0,1,0,1.1591964960098267,1.159644365310669,1.1585693359375002,1.1602715253829954,1.158121466636658,1.1591964960098267,1.1596071572303772,1.158785834789276,1.1598608641624448,1.1585321278572085,30.0,1.1569495190175167,1.1551139641366754,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4146.914647016775,1,0.5666493082815008,0,10.0,0.0,10.0,0.0,10.0,1.4530423096863522e-07,-2.8314728177471253e-19,1.7436507716270203e-07,1.7436507716270203e-07,5.959097940412128e-08,1.4530423096863522e-07,-2.8314728177471253e-19,2,11,0.0
2025-11-26 07:30:00,1.1587486267089844,1.1590172052383425,1.158077597618103,1.1582117080688477,0,0.0007576772144863377,58.31761180779048,1.1569990166273727,0.0005989388876330715,34.20158361689849,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,0,0,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,1.1579434871673584,1.1575413942337036,1.158077597618103,1.1570056676864624,0,1,0,0,7.0,4.0,0.7924522956184216,1,0,0,0,1,0,1.1589277585347493,1.159241239229838,1.1583007971445718,1.1598682006200154,1.1579873164494832,1.1589277585347493,1.1592870074113208,1.1585685096581777,1.1595089517434438,1.1583465653260547,50.0,1.1569990166273727,1.1551447874593836,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4147.631727342098,1,0.5493650025520644,0,10.0,0.0,10.0,0.0,10.0,1.2218580685660028e-07,-2.3809753406536576e-19,1.4662296822820605e-07,1.4662296822820605e-07,5.01473770801484e-08,1.2218580685660028e-07,-2.3809753406536576e-19,2,11,0.0
2025-11-26 08:00:00,1.1583458185195925,1.1583458185195925,1.1579434871673584,1.1582117080688477,0,0.0007385866982597213,55.54591182562383,1.1570465731544892,0.0005162454938525407,33.442812345720675,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,1,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,1,0,0,7.0,4.0,0.7924522956184216,1,0,0,0,1,0,1.1584355036417644,1.1587934096654258,1.1578538020451863,1.1593751112620039,1.157495896021525,1.1584355036417644,1.1587944337526959,1.158076573530833,1.1590161811510724,1.1578548261324564,50.0,1.1570465731544892,1.1551753040823636,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4148.320686870349,1,0.5361916153997167,0,10.0,0.0,10.0,0.0,10.0,1.0274560691969986e-07,-2.002153627576462e-19,1.232947283038801e-07,1.232947283038801e-07,4.1233224618832777e-08,1.0274560691969986e-07,-2.002153627576462e-19,2,11,0.0
2025-11-26 08:30:00,1.1582117080688477,1.1582117080688477,1.1570056676864624,1.1574074029922483,0,0.0007480978965760229,44.69061650045174,1.1570607233442054,0.0003814129941093203,33.03865164672468,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,0,0,0,7.0,3.0,0.6968735391196914,1,0,0,1,1,0,1.1581670045852661,1.1583905220031738,1.1579881906509397,1.1585693359375002,1.157764673233032,1.1581670045852661,1.1583206951618195,1.1580133140087128,1.1584156453609469,1.1579183638095853,45.0,1.1570607233442054,1.1551975140217656,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4148.982628377885,1,0.534595454723078,0,10.0,0.0,10.0,0.0,10.0,8.639841249878144e-08,-1.6836038073771505e-19,1.0367809499873976e-07,1.0367809499873976e-07,3.425384464059391e-08,8.639841249878144e-08,-1.6836038073771505e-19,2,11,0.0
2025-11-26 09:00:00,1.1575413942337036,1.1582117080688477,1.1575413942337036,1.157809495925903,0,0.0007288541112628254,40.91642790847673,1.1570900869748602,0.00030350419848668153,34.49204405532938,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,0,0,0,7.0,3.0,0.7446558343131296,1,0,0,1,1,0,1.1575415929158528,1.1580775181452432,1.156871477762858,1.158747633298238,1.1563355525334675,1.1575415929158528,1.158002300341924,1.1570808854897816,1.1582869258721669,1.1567962599595387,45.0,1.1570900869748602,1.1552235038914584,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4149.618611394929,1,0.5524001215558928,0,10.0,0.0,10.0,0.0,10.0,7.265211532338802e-08,-1.4157364057376058e-19,8.718253838823551e-08,8.718253838823551e-08,3.007103954942464e-08,7.265211532338802e-08,-1.4157364057376058e-19,2,11,0.0
2025-11-26 09:30:00,1.1575413942337036,1.1583458185195925,1.157273530960083,1.1575413942337036,0,0.0007574898856027896,40.919730416885265,1.1571077852987364,0.0002176187769149518,35.49101639178139,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,1,0,0,7.0,3.0,0.7127962488135882,1,0,0,1,1,0,1.1578541994094849,1.1581670045852661,1.157496690750122,1.158524513244629,1.1571838855743408,1.1578541994094849,1.1581102592945098,1.15759813952446,1.158268453359604,1.1574399454593658,65.0,1.1571077852987364,1.1552465674769534,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4150.229653901501,1,0.5587027353539138,0,10.0,0.0,10.0,0.0,10.0,6.109290331450574e-08,-1.1904876681093725e-19,7.331148397754975e-08,7.331148397754975e-08,2.601899079553037e-08,6.109290331450574e-08,-1.1904876681093725e-19,2,11,0.0
2025-11-26 10:00:00,1.1576753854751587,1.158077597618103,1.1574074029922483,1.157809495925903,0,0.0007765889167786913,40.914961456186994,1.1571353033625469,0.0001692366724752592,36.318378305369535,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,0,0,0,7.0,3.0,0.7446558343131296,1,0,0,1,1,0,1.1577202479044597,1.1581669648488364,1.157094677289327,1.1587925354639692,1.1566479603449502,1.1577202479044597,1.1581298617521922,1.1573106340567272,1.1583829216162367,1.1570575741926827,45.0,1.1571353033625469,1.1552720692525649,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4150.816733956834,1,0.558422484135892,0,10.0,0.0,10.0,0.0,10.0,5.137280337938514e-08,-1.0010768122202526e-19,6.164736405538229e-08,6.164736405538229e-08,2.2389322892922138e-08,5.137280337938514e-08,-1.0010768122202526e-19,2,11,0.0
2025-11-26 10:30:00,1.157809495925903,1.158077597618103,1.157273530960083,1.1576753854751587,0,0.000786031995500964,34.14914123583675,1.1571564830532377,0.00011870357267018683,36.393508092934916,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,0,0,0,7.0,3.0,0.7287189585074585,1,0,0,1,1,0,1.1577648321787517,1.158122261365255,1.1574520667394004,1.1584350268046064,1.157094637552897,1.1577648321787517,1.1580208465258282,1.1575088178316753,1.15817901245753,1.1573506518999734,45.0,1.1571564830532377,1.1552959828468194,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4151.380791264899,1,0.6180110013490299,0,10.0,0.0,10.0,0.0,10.0,4.319920619249352e-08,-8.41801902579847e-20,5.183904743109324e-08,5.183904743109324e-08,1.886604792213529e-08,4.319920619249352e-08,-8.41801902579847e-20,2,11,0.0
2025-11-26 11:00:00,1.1575413942337036,1.157809495925903,1.1574074029922483,1.1574074029922483,0,0.000757183347429659,37.848672523881106,1.1571663230508462,5.6381845437769584e-05,37.50599439001618,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,0,0,0,7.0,3.0,0.6968735391196914,1,0,0,1,1,0,1.1576755046844482,1.1580774784088135,1.1572734117507935,1.1584795713424683,1.1568714380264282,1.1576755046844482,1.1579826581478119,1.1573683512210846,1.1581724178791046,1.1571785914897919,45.0,1.1571663230508462,1.1553169920024955,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4151.922728678531,1,0.566127969641455,0,10.0,0.0,10.0,0.0,10.0,3.632605762146161e-08,-7.078682020848136e-20,4.359126914583887e-08,4.359126914583887e-08,1.634933896037518e-08,3.632605762146161e-08,-7.078682020848136e-20,2,11,0.0
2025-11-26 11:30:00,1.1574074029922483,1.158077597618103,1.157139539718628,1.157809495925903,0,0.0007954069546291758,41.02815233235825,1.1571915455165347,3.8987542792856544e-05,38.24391436354545,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,0,0,0,7.0,3.0,0.7446558343131296,1,0,0,1,1,0,1.157541433970133,1.1576754649480179,1.157273372014363,1.1579435269037879,1.1571393410364783,1.157541433970133,1.1576950334707892,1.157387834469477,1.1577899274031318,1.1572929405371344,45.0,1.1571915455165347,1.1553417930365593,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4152.443413644569,1,0.5150072309178924,0,10.0,0.0,10.0,0.0,10.0,3.054645162880426e-08,-5.952438335003221e-20,3.665574195463654e-08,3.665574195463654e-08,1.4018590562453398e-08,3.054645162880426e-08,-5.952438335003221e-20,2,11,0.0
2025-11-26 12:00:00,1.1575413942337036,1.1582117080688477,1.157273530960083,1.1582117080688477,0,0.0008336390767779463,42.4963908939448,1.1572315518911351,5.7000524570360867e-05,37.32461445560724,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,0,0,0,7.0,3.0,0.7924522956184216,1,0,0,0,1,0,1.1576755444208782,1.1582115491231284,1.1572734912236533,1.1586136023203533,1.156737486521403,1.1576755444208782,1.1580338825384777,1.1573172063032786,1.1582552642027537,1.1570958246390026,30.0,1.1572315518911351,1.1553703494050398,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4152.943679592331,1,0.4972311057155286,0,10.0,0.0,10.0,0.0,10.0,2.5686401669576363e-08,-5.005384057181316e-20,3.08236820035517e-08,3.08236820035517e-08,1.1504820468848066e-08,2.5686401669576363e-08,-5.005384057181316e-20,2,11,0.0
2025-11-26 12:30:00,1.1583458185195925,1.1583458185195925,1.157273530960083,1.1574074029922483,0,0.0008622578212193874,32.5535740116912,1.1572384480127476,6.302592222118264e-06,36.60271196371823,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,1,0,0,7.0,2.0,0.6968735391196914,1,0,0,1,1,0,1.157898982365926,1.158524433771769,1.1575862566630044,1.1588371594746907,1.1569608052571614,1.157898982365926,1.158257366021474,1.157540598710378,1.1584787758191426,1.1573191889127095,65.0,1.1572384480127476,1.1553906185949625,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4153.424327267632,1,0.4442435709012391,0,10.0,0.0,10.0,0.0,10.0,2.1599603082022453e-08,-4.2090095101274144e-20,2.591952369847745e-08,2.591952369847745e-08,9.487248601721387e-09,2.1599603082022453e-08,-4.2090095101274144e-20,2,11,0.0
2025-11-26 13:00:00,1.1575413942337036,1.1587486267089844,1.1575413942337036,1.1583458185195925,0,0.0009004388536726678,38.277955331988686,1.1572818743071336,4.1369523848810985e-05,35.781323388300265,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,1,0,0,7.0,2.0,0.8083891714241456,1,0,0,0,1,0,1.1576755841573079,1.1580776373545327,1.1570053497950232,1.1587478717168174,1.1566032965977984,1.1576755841573079,1.1580851980050404,1.1572659703095753,1.1583382578690848,1.157012910445531,70.0,1.1572818743071336,1.155420023569337,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4153.8861260144895,1,0.4359066601106222,0,10.0,0.0,10.0,0.0,10.0,1.81630288006727e-08,-3.539341008464095e-20,2.1795634560849712e-08,2.1795634560849712e-08,7.798766486749774e-09,1.81630288006727e-08,-3.539341008464095e-20,2,11,0.0
2025-11-26 13:30:00,1.158077597618103,1.158077597618103,1.1552680730819702,1.1555349826812744,0,0.001043490001133637,29.0430889759388,1.1572133687531785,-0.00015585405270668318,35.88485047363154,1.1599582433700562,1.151543140411377,1.1599582433700562,1.151543140411377,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1.1579434871673584,1.1575413942337036,1.1586142778396606,1.1583458185195925,1,0,0,0,7.0,2.0,0.4743664206485246,0,1,0,0,0,1,1.1582119464874268,1.15888249874115,1.1576752662658691,1.1594191789627075,1.157004714012146,1.1582119464874268,1.158673109292984,1.1577507836818695,1.1589580161571502,1.1574658768177033,30.0,1.1572133687531785,1.1554211674410977,-1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4154.329815006568,1,0.3051222501102276,-1,10.0,0.0,10.0,0.0,10.0,1.527322580728998e-08,-2.9762191661157007e-20,1.8327870968783688e-08,1.8327870968783688e-08,6.576929092148151e-09,1.527322580728998e-08,-2.9762191661157007e-20,2,11,0.0
2025-11-26 14:00:00,1.1552680730819702,1.156336784362793,1.1551345586776731,1.156336784362793,0,0.0010621888296946183,36.92137077451906,1.157178992894732,-0.0002446364466079931,36.55601944334803,1.1599582433700562,1.1551345586776731,1.1599582433700562,1.1551345586776731,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,1,1.1579434871673584,1.1575413942337036,1.1575413942337036,1.156336784362793,1.1579434871673584,1.1575413942337036,1.1575413942337036,1.156336784362793,0,1,0,0,7.0,2.0,0.2492338869118574,0,1,1,0,0,1,1.156293551127116,1.1573190291722617,1.154509504636129,1.1591030756632488,1.1534840265909831,1.156293551127116,1.1573667894999187,1.1552203127543132,1.158029837290446,1.1545572649637859,45.0,1.157178992894732,1.155430278057234,-1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4154.75610443033,1,0.2607362199342988,-1,10.0,0.0,10.0,0.0,10.0,1.2843200829759132e-08,-2.502692027610672e-20,1.541184099574099e-08,1.541184099574099e-08,5.633955590980959e-09,1.2843200829759132e-08,-2.502692027610672e-20,2,11,0.0
2025-11-26 14:30:00,1.156336784362793,1.1584800481796265,1.156336784362793,1.1582117080688477,0,0.0011481642723084765,50.0,1.157219491529011,-0.00016184085904935586,34.93808826388172,1.1599582433700562,1.1551345586776731,1.1599582433700562,1.1551345586776731,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,0,0,0,0,1.1579434871673584,1.1575413942337036,1.1575413942337036,1.156336784362793,1.1579434871673584,1.1575413942337036,1.1575413942337036,1.156336784362793,1,1,0,0,7.0,2.0,0.6379250691973278,1,0,0,1,1,0,1.1559360424677532,1.1567375262578332,1.1555353005727134,1.157138268152873,1.1547338167826333,1.1559360424677532,1.156395292679469,1.1554767922560374,1.1566790179411572,1.155193066994349,65.0,1.157219491529011,1.1554579539777476,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4155.1656766217875,1,0.2607362199342988,0,10.0,0.0,10.0,0.0,10.0,1.079980153745515e-08,-2.1045047543707525e-20,1.2959761844971434e-08,1.2959761844971434e-08,4.527893032184985e-09,1.079980153745515e-08,-2.1045047543707525e-20,2,11,0.0
2025-11-26 15:00:00,1.1583458185195925,1.15968918800354,1.1583458185195925,1.1592857837677002,0,0.0012249605996269247,54.772245762711485,1.1573005225971948,-9.446928614487149e-06,33.04034445375519,1.1599582433700562,1.1551345586776731,1.1599582433700562,1.1551345586776731,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,1,0,1.1583458185195925,1.156336784362793,1.1575413942337036,1.156336784362793,1.1583458185195925,1.156336784362793,1.1575413942337036,1.156336784362793,1,0,0,0,8.0,2.0,0.860592131277191,1,0,0,0,1,0,1.1576761802037556,1.1590155760447183,1.1568723122278848,1.1598194440205891,1.1555329163869221,1.1576761802037556,1.158494906981786,1.1568574534257252,1.1590007172425587,1.1563516431649525,50.0,1.1573005225971948,1.155496041836354,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4155.5591871586785,1,0.2607362199342988,0,10.0,0.0,10.0,0.0,10.0,9.081514397821826e-09,-1.7696705037420545e-20,1.0897817277407427e-08,1.0897817277407427e-08,3.6006763663962592e-09,9.081514397821826e-09,-1.7696705037420545e-20,2,11,0.0
2025-11-26 15:30:00,1.159151554107666,1.1592857837677002,1.1584800481796265,1.1592857837677002,0,0.0011963674000332444,58.9882833445523,1.1573783759764305,0.00011005768273619765,33.49092432224096,1.1599582433700562,1.1551345586776731,1.1599582433700562,1.1551345586776731,1.1599582433700562,0,0,0,1.0,0,0,1.1586142778396606,1.1594202518463137,0.0,0,1.1594202518463137,1.1586142778396606,1.1528706550598145,1.151543140411377,1,0,0,0,1.1583458185195925,1.156336784362793,1.1575413942337036,1.156336784362793,1.1583458185195925,1.156336784362793,1.1575413942337036,1.156336784362793,0,0,0,0,8.0,2.0,0.860592131277191,1,0,0,0,1,0,1.159106930096944,1.1598680416742957,1.1585246721903482,1.1604502995808916,1.1577635606129966,1.159106930096944,1.159620097239812,1.1585937629540761,1.1599371324380237,1.1582767277558645,30.0,1.1573783759764305,1.1555337507112928,1,4128.60009765625,4171.0,4127.5,4165.2001953125,25088.0,50.0,4155.937265909809,1,0.2607362199342988,0,10.0,0.0,10.0,0.0,10.0,7.636612901866951e-09,-1.4881095827113728e-20,9.163935482258198e-09,9.163935482258198e-09,3.06908669730208e-09,7.636612901866951e-09,-1.4881095827113728e-20,2,11,0.0
